,Date,Open,High,Low,Close,Adj Close,Volume,LastClose,DailyRise,DailyRiseRate
1051,2016-03-07,16991.289063,17099.25,16940.480469,17073.949219,17073.949219,100290000,17006.769531,67.17968799999653,0.003950173363468068
1052,2016-03-04,16945.0,17062.380859,16898.839844,17006.769531,17006.769531,106910000,16943.900391,62.86914000000252,0.00371042903636263
1053,2016-03-03,16896.169922,16944.310547,16820.730469,16943.900391,16943.900391,91110000,16899.320313,44.58007799999905,0.0026379805326078886
1054,2016-03-02,16851.169922,16900.169922,16766.320313,16899.320313,16899.320313,104470000,16865.080078,34.24023500000112,0.002030244436530515
1055,2016-03-01,16545.669922,16865.560547,16545.669922,16865.080078,16865.080078,105050000,16516.5,348.58007799999905,0.021104960372960314
1056,2016-02-29,16634.150391,16726.119141,16510.400391,16516.5,16516.5,126220000,16639.970703,-123.47070299999905,-0.007420127427131748
1057,2016-02-26,16712.699219,16795.980469,16623.910156,16639.970703,16639.970703,98480000,16697.289063,-57.31836000000112,-0.0034327943766041947
1058,2016-02-25,16504.380859,16697.980469,16458.419922,16697.289063,16697.289063,94120000,16484.990234,212.2988289999994,0.012878310874709335
1059,2016-02-24,16418.839844,16507.390625,16165.860352000002,16484.990234,16484.990234,93620000,16431.779297,53.21093699999983,0.0032382942856173046
1060,2016-02-23,16610.390625,16610.390625,16403.529297,16431.779297,16431.779297,98170000,16620.660156,-188.88085900000078,-0.01136422122991399
1061,2016-02-22,16417.130859,16664.240234,16417.130859,16620.660156,16620.660156,102240000,16391.990234,228.66992200000095,0.01395010116134022
1062,2016-02-19,16410.960938,16410.960938,16278.0,16391.990234,16391.990234,134340000,16413.429688,-21.439453999999387,-0.001306214143389785
1063,2016-02-18,16483.759766,16511.839844,16390.429688,16413.429688,16413.429688,104950000,16453.830078,-40.40038999999888,-0.002455379070312463
1064,2016-02-17,16217.980469,16486.119141,16217.980469,16453.830078,16453.830078,124080000,16196.410156,257.41992199999913,0.01589364059816905
1065,2016-02-16,16012.389647999998,16196.410156,16012.389647999998,16196.410156,16196.410156,142030000,15973.839844,222.57031199999983,0.013933425787012656
1066,2016-02-12,15691.620116999999,15974.040038999998,15691.620116999999,15973.839844,15973.839844,132550000,15660.179688,313.6601559999999,0.020029154342357244
1067,2016-02-11,15897.820313,15897.820313,15503.009766,15660.179688,15660.179688,172070000,15914.740234,-254.5605460000006,-0.015995268679042683
1068,2016-02-10,16035.610352000002,16201.889647999998,15899.910156,15914.740234,15914.740234,122290000,16014.379883000001,-99.63964900000065,-0.006221886187786309
1069,2016-02-09,16005.410156,16136.620116999999,15881.110352000002,16014.379883000001,16014.379883000001,127740000,16027.049805,-12.669921999999133,-0.0007905336387016446
1070,2016-02-08,16147.509766,16147.509766,15803.549805,16027.049805,16027.049805,165880000,16204.969727000002,-177.91992200000095,-0.010979343065575659
1071,2016-02-05,16417.949219,16423.630859,16129.80957,16204.969727000002,16204.969727000002,139010000,16416.580078,-211.61035099999754,-0.012890038606979928
1072,2016-02-04,16329.669922,16485.839844,16266.160156,16416.580078,16416.580078,131490000,16336.660156,79.91992199999913,0.004892060019418765
1073,2016-02-03,16186.200195,16381.69043,15960.450195,16336.660156,16336.660156,141870000,16153.540038999998,183.1201170000022,0.011336222063887519
1074,2016-02-02,16420.210938,16420.210938,16108.44043,16153.540038999998,16153.540038999998,126210000,16449.179688,-295.63964900000246,-0.017972911391786753
1075,2016-02-01,16453.630859,16510.980469,16299.469727000002,16449.179688,16449.179688,114450000,16466.300781,-17.121093000001565,-0.0010397655932385924
1076,2016-01-29,16090.259766,16466.300781,16090.259766,16466.300781,16466.300781,217940000,16069.639647999998,396.66113300000325,0.024683884747183554
1077,2016-01-28,15960.280272999998,16102.139647999998,15863.719727000002,16069.639647999998,16069.639647999998,130120000,15944.459961000002,125.17968699999619,0.007850983182007075
1078,2016-01-27,16168.740234,16235.030272999998,15878.299805,15944.459961000002,15944.459961000002,138350000,16167.230469,-222.7705079999978,-0.013779138512755853
1079,2016-01-26,15893.160156,16185.790038999998,15893.160156,16167.230469,16167.230469,118210000,15885.219727000002,282.0107419999986,0.017753027458642375
1080,2016-01-25,16086.459961000002,16086.459961000002,15880.150391,15885.219727000002,15885.219727000002,123250000,16093.509766,-208.2900389999977,-0.012942486880024286
1081,2016-01-22,15921.099609,16136.790038999998,15921.099609,16093.509766,16093.509766,145850000,15882.679688,210.83007799999905,0.013274213302890544
1082,2016-01-21,15768.870116999999,16038.589844,15704.660156,15882.679688,15882.679688,145140000,15766.740234,115.93945399999939,0.007353419430985685
1083,2016-01-20,15989.450195,15989.450195,15450.55957,15766.740234,15766.740234,191870000,16016.019531,-249.27929699999913,-0.015564372690574183
1084,2016-01-19,16009.450195,16171.959961000002,15900.25,16016.019531,16016.019531,144360000,15988.080078,27.939452999999048,0.0017475177046707713
1085,2016-01-15,16354.330078,16354.330078,15842.110352000002,15988.080078,15988.080078,239210000,16379.049805,-390.9697269999997,-0.02387011039435567
1086,2016-01-14,16159.009766,16482.050781,16075.120116999999,16379.049805,16379.049805,158830000,16151.410156,227.63964900000065,0.014094103660381383
1087,2016-01-13,16526.630859,16593.509766,16123.200195,16151.410156,16151.410156,153530000,16516.220703,-364.81054699999913,-0.022088015991075675
1088,2016-01-12,16419.109375,16591.349609,16322.070313,16516.220703,16516.220703,117480000,16398.570313,117.65038999999888,0.0071744297066392
1089,2016-01-11,16358.709961000002,16461.849609,16232.030272999998,16398.570313,16398.570313,127790000,16346.450195,52.12011800000073,0.0031884670603250036
1090,2016-01-08,16519.169922,16651.890625,16314.570313,16346.450195,16346.450195,141850000,16514.099609,-167.64941400000134,-0.01015189552984374
1091,2016-01-07,16888.359375,16888.359375,16463.630859,16514.099609,16514.099609,176240000,16906.509766,-392.41015699999843,-0.02321059535239844
1092,2016-01-06,17154.830078,17154.830078,16817.619141,16906.509766,16906.509766,120250000,17158.660156,-252.15039000000252,-0.014695226067044117
1093,2016-01-05,17147.5,17195.839844,17038.609375,17158.660156,17158.660156,105750000,17148.939453,9.720703000002686,0.000566839892731802
1094,2016-01-04,17405.480469,17405.480469,16957.630859,17148.939453,17148.939453,148060000,17425.029297,-276.0898440000019,-0.015844440734887902
1095,2015-12-31,17590.660156,17590.660156,17421.160156,17425.029297,17425.029297,93690000,17603.869141,-178.83984399999827,-0.010159121416295597
1096,2015-12-30,17711.939453,17714.130859,17588.869141,17603.869141,17603.869141,59760000,17720.980469,-117.11132799999905,-0.006608625758877533
1097,2015-12-29,17547.369141,17750.019531,17547.369141,17720.980469,17720.980469,69860000,17528.269531,192.71093799999653,0.010994293398967504
1098,2015-12-28,17535.660156,17536.900391,17437.339844,17528.269531,17528.269531,59770000,17552.169922,-23.900390999999217,-0.0013616772801431415
1099,2015-12-24,17593.259766,17606.339844,17543.949219,17552.169922,17552.169922,40350000,17602.609375,-50.43945299999905,-0.0028654531794380087
1100,2015-12-23,17427.630859,17607.919922,17427.630859,17602.609375,17602.609375,92820000,17417.269531,185.33984399999827,0.010641153808300576
1101,2015-12-22,17253.550781,17451.109375,17242.859375,17417.269531,17417.269531,91570000,17251.619141,165.65039000000252,0.009602019882662474
1102,2015-12-21,17154.939453,17272.359375,17116.730469,17251.619141,17251.619141,114910000,17128.550781,123.06835999999748,0.007184983807066279
1103,2015-12-18,17495.039063,17496.580078,17124.310547,17128.550781,17128.550781,344560000,17495.839844,-367.28906299999653,-0.020992936965295448
1104,2015-12-17,17756.539063,17796.759766,17493.5,17495.839844,17495.839844,115780000,17749.089844,-253.25,-0.01426833726269125
1105,2015-12-16,17530.849609,17784.359375,17483.679688,17749.089844,17749.089844,123790000,17524.910156,224.17968799999653,0.012792059189144781
1106,2015-12-15,17374.779297,17627.630859,17341.179688,17524.910156,17524.910156,123430000,17368.5,156.41015600000173,0.009005392290641203
1107,2015-12-14,17277.109375,17378.019531,17138.470703,17368.5,17368.5,142540000,17265.210938,103.28906199999983,0.005982496383676666
1108,2015-12-11,17574.75,17574.75,17230.5,17265.210938,17265.210938,134510000,17574.75,-309.53906199999983,-0.017612714946158542
1109,2015-12-10,17493.169922,17697.740234,17474.660156,17574.75,17574.75,107310000,17492.300781,82.44921899999827,0.004713457653869864
1110,2015-12-09,17558.179688,17767.689453,17403.509766,17492.300781,17492.300781,122020000,17568.0,-75.69921899999827,-0.004308926400273126
1111,2015-12-08,17703.990234,17703.990234,17485.390625,17568.0,17568.0,113720000,17730.509766,-162.50976599999922,-0.009165543920887583
1112,2015-12-07,17845.490234,17845.490234,17639.25,17730.509766,17730.509766,99670000,17847.630859,-117.12109300000157,-0.006562276748397733
1113,2015-12-04,17482.679688,17866.470703,17482.679688,17847.630859,17847.630859,137650000,17477.669922,369.96093699999983,0.021167634967994894
1114,2015-12-03,17741.570313,17780.589844,17425.560547,17477.669922,17477.669922,126990000,17729.679688,-252.00976599999922,-0.014214005579049872
1115,2015-12-02,17883.140625,17901.580078,17708.199219,17729.679688,17729.679688,102860000,17888.349609,-158.6699210000006,-0.008870014532820315
1116,2015-12-01,17719.720703,17895.5,17719.720703,17888.349609,17888.349609,103880000,17719.919922,168.42968699999983,0.009505104297389488
1117,2015-11-30,17802.839844,17837.240234,17719.789063,17719.919922,17719.919922,155560000,17813.390625,-93.47070299999905,-0.005247215702372723
1118,2015-11-27,17806.039063,17830.359375,17749.320313,17813.390625,17813.390625,82540000,17813.390625,0.0,0.0
1119,2015-11-25,17820.810547,17854.919922,17801.830078,17813.390625,17813.390625,82540000,17812.189453,1.2011720000009518,6.743539322722877e-05
1120,2015-11-24,17770.900391,17862.599609,17683.509766,17812.189453,17812.189453,127170000,17792.679688,19.50976499999888,0.001096505155047384
1121,2015-11-23,17823.609375,17868.179688,17751.529297,17792.679688,17792.679688,134680000,17823.810547,-31.130859000000783,-0.001746588302086758
1122,2015-11-20,17732.75,17914.339844,17732.75,17823.810547,17823.810547,153140000,17732.75,91.06054700000095,0.005135162171688032
1123,2015-11-19,17739.830078,17772.970703,17681.980469,17732.75,17732.75,114630000,17737.160156,-4.410156000001734,-0.00024863935157680233
1124,2015-11-18,17485.490234,17752.160156,17485.490234,17737.160156,17737.160156,106810000,17489.5,247.66015600000173,0.014160505217416262
1125,2015-11-17,17486.990234,17599.330078,17451.410156,17489.5,17489.5,167190000,17483.009766,6.4902340000007825,0.00037123093145109573
1126,2015-11-16,17229.939453,17483.009766,17210.429688,17483.009766,17483.009766,137590000,17245.240234,237.76953199999843,0.013787545361717947
1127,2015-11-13,17439.25,17439.25,17238.890625,17245.240234,17245.240234,134640000,17448.070313,-202.8300789999994,-0.011624785742001348
1128,2015-11-12,17691.929688,17691.929688,17443.5,17448.070313,17448.070313,113660000,17702.220703,-254.15038999999888,-0.014356977820128972
1129,2015-11-11,17769.5,17807.179688,17696.910156,17702.220703,17702.220703,95230000,17758.210938,-55.99023500000112,-0.003152920933053573
1130,2015-11-10,17724.130859,17768.660156,17657.720703,17758.210938,17758.210938,108640000,17730.480469,27.730469000001904,0.0015639998616216804
1131,2015-11-09,17900.779297,17900.779297,17667.779297,17730.480469,17730.480469,121210000,17910.330078,-179.84960900000078,-0.010041669149409899
1132,2015-11-06,17855.220703,17912.039063,17768.599609,17910.330078,17910.330078,107450000,17863.429688,46.90038999999888,0.0026254975007125787
1133,2015-11-05,17871.25,17929.509766,17779.189453,17863.429688,17863.429688,98910000,17867.580078,-4.150389999998879,-0.00023228607242170262
1134,2015-11-04,17929.580078,17964.119141,17828.830078,17867.580078,17867.580078,99890000,17918.150391,-50.57031300000017,-0.0028222953762795087
1135,2015-11-03,17819.740234,17977.849609,17796.019531,17918.150391,17918.150391,92290000,17828.759766,89.390625,0.0050138442703384625
1136,2015-11-02,17672.619141,17845.900391,17655.019531,17828.759766,17828.759766,100840000,17663.539063,165.22070299999905,0.009353771201270112
1137,2015-10-30,17756.599609,17799.960938,17662.869141,17663.539063,17663.539063,149250000,17755.800781,-92.26171800000157,-0.0051961451436607865
1138,2015-10-29,17771.5,17786.0,17684.720703,17755.800781,17755.800781,90300000,17779.519531,-23.71875,-0.0013340489858932622
1139,2015-10-28,17586.689453,17779.949219,17556.710938,17779.519531,17779.519531,115630000,17581.429688,198.08984300000157,0.01126699287346384
1140,2015-10-27,17608.890625,17635.179688,17540.570313,17581.429688,17581.429688,113960000,17623.050781,-41.621093000001565,-0.0023617416483231526
1141,2015-10-26,17649.570313,17660.699219,17602.509766,17623.050781,17623.050781,116660000,17646.699219,-23.64843799999653,-0.001340105461452787
1142,2015-10-23,17525.109375,17679.369141,17525.109375,17646.699219,17646.699219,158090000,17489.160156,157.53906299999653,0.009007811787117155
1143,2015-10-22,17180.880859,17505.179688,17180.880859,17489.160156,17489.160156,152420000,17168.609375,320.55078100000173,0.01867074810769301
1144,2015-10-21,17225.929688,17314.990234,17153.130859,17168.609375,17168.609375,107100000,17217.109375,-48.5,-0.002816965318837094
1145,2015-10-20,17228.470703,17264.880859,17147.990234,17217.109375,17217.109375,106670000,17230.539063,-13.42968800000017,-0.0007794119470608097
1146,2015-10-19,17209.429688,17235.949219,17129.189453,17230.539063,17230.539063,118430000,17215.970703,14.568360000001121,0.0008462119418838512
1147,2015-10-16,17141.75,17220.019531,17107.349609,17215.970703,17215.970703,145880000,17141.75,74.22070299999905,0.004329820642583112
1148,2015-10-15,16944.859375,17144.419922,16933.570313,17141.75,17141.75,122960000,16924.75,217.0,0.012821459696598177
1149,2015-10-14,17079.080078,17111.380859,16887.669922,16924.75,16924.75,120110000,17081.890625,-157.140625,-0.009199252497848141
1150,2015-10-13,17113.550781,17172.810547,17034.449219,17081.890625,17081.890625,99400000,17131.859375,-49.96875,-0.0029167149289654965
1151,2015-10-12,17082.289063,17139.210938,17064.580078,17131.859375,17131.859375,72500000,17084.490234,47.36914099999922,0.002772639999859607
1152,2015-10-09,17054.689453,17110.880859,17027.230469,17084.490234,17084.490234,103730000,17050.75,33.74023400000078,0.001978812310308977
1153,2015-10-08,16904.169922,17081.279297,16859.339844,17050.75,17050.75,100730000,16912.289063,138.46093699999983,0.008187001563432291
1154,2015-10-07,16805.419922,16963.300781,16765.0,16912.289063,16912.289063,115690000,16790.189453,122.09961000000112,0.007272080540948565
1155,2015-10-06,16774.019531,16865.089844,16746.029297,16790.189453,16790.189453,120010000,16776.429688,13.759764999998879,0.000820184345292556
1156,2015-10-05,16502.099609,16798.369141,16502.099609,16776.429688,16776.429688,127660000,16472.369141,304.06054700000095,0.01845882303858704
1157,2015-10-02,16258.25,16472.769531,16013.660156,16472.369141,16472.369141,136870000,16272.009766,200.359375,0.012313130208331514
1158,2015-10-01,16278.620116999999,16348.870116999999,16073.820313,16272.009766,16272.009766,111420000,16284.700195,-12.690429000000222,-0.0007792853935313252
1159,2015-09-30,16057.080078,16297.599609,16057.080078,16284.700195,16284.700195,145740000,16049.129883000001,235.570311999998,0.014678073747133497
1160,2015-09-29,16001.759766,16118.889647999998,15942.370116999999,16049.129883000001,16049.129883000001,121160000,16001.889647999998,47.24023500000294,0.0029521660278357983
