Date,Close/Last,Open,High,Low
07/07/2017,44.23,45.35,45.42,43.78
07/06/2017,45.52,45.65,46.53,45.18
07/05/2017,45.13,47.07,47.32,44.51
07/03/2017,47.07,47.04,47.13,46.78
06/30/2017,46.04,44.89,46.35,44.88
06/29/2017,44.93,44.89,45.45,44.65
06/28/2017,44.74,43.7,44.9,43.67
06/27/2017,44.24,43.49,44.44,43.32
06/26/2017,43.38,43.16,43.65,42.63
06/23/2017,43.01,42.8,43.2,42.53
06/22/2017,42.74,42.55,43.32,42.26
06/21/2017,42.53,43.38,44.2,42.05
06/20/2017,43.23,44.11,44.4,42.75
06/19/2017,44.2,44.68,45.06,44.05
06/16/2017,44.74,44.25,44.94,44.24
06/15/2017,44.46,44.69,44.81,44.22
06/14/2017,44.73,45.94,46.49,44.54
06/13/2017,46.46,46.01,46.57,45.56
06/12/2017,46.08,45.8,46.71,45.66
06/09/2017,45.83,45.71,46.18,45.27
06/08/2017,45.64,45.85,46.18,45.2
06/07/2017,45.72,47.98,48.23,45.65
06/06/2017,48.19,47.4,48.4,46.94
06/05/2017,47.4,47.71,48.42,46.86
06/02/2017,47.66,48.04,48.19,46.74
06/01/2017,48.36,48.63,49.17,47.9
05/31/2017,48.32,49.65,49.71,47.73
05/30/2017,49.66,50.07,50.28,49.03
05/26/2017,49.8,48.75,49.98,49.62
05/25/2017,48.9,51.25,52.0,48.45
05/24/2017,51.36,51.44,51.88,51.03
05/23/2017,51.47,51.04,51.79,50.57
05/22/2017,50.73,50.6,51.06,50.44
05/19/2017,50.33,49.28,50.53,49.28
05/18/2017,49.35,48.93,49.6,48.05
05/17/2017,49.07,48.23,49.5,48.03
05/16/2017,48.66,48.82,49.38,48.17
05/15/2017,48.85,47.85,49.66,47.75
05/12/2017,47.84,47.81,48.07,47.35
05/11/2017,47.83,47.39,48.22,47.34
05/10/2017,47.33,46.18,47.78,46.01
05/09/2017,45.88,46.49,46.78,45.53
05/08/2017,46.43,46.35,46.98,45.73
05/05/2017,46.22,45.51,46.68,43.76
05/04/2017,45.52,47.6,47.75,45.29
05/03/2017,47.82,48.12,48.23,47.3
05/02/2017,47.66,48.78,49.28,47.35
05/01/2017,48.84,49.17,49.32,48.59
04/28/2017,49.33,49.27,49.76,48.8
04/27/2017,48.97,49.22,49.43,48.2
04/26/2017,49.62,49.36,50.2,48.94
04/25/2017,49.56,49.22,49.83,48.87
04/24/2017,49.23,49.68,50.22,49.03
04/21/2017,49.62,50.71,50.93,49.2
04/20/2017,50.27,50.63,50.97,50.18
04/19/2017,50.44,52.36,52.65,50.09
04/18/2017,52.41,52.75,52.85,52.1
04/17/2017,52.65,52.97,53.21,52.55
04/13/2017,53.18,52.85,53.39,52.82
04/12/2017,53.11,53.4,53.76,52.71
04/11/2017,53.4,53.13,53.45,52.7
04/10/2017,53.08,52.31,53.18,52.29
04/07/2017,52.24,51.7,52.94,51.49
04/06/2017,51.7,50.8,51.82,50.77
04/05/2017,51.15,51.18,51.88,50.74
04/04/2017,51.03,50.24,51.3,49.88
04/03/2017,50.24,50.69,50.83,50.12
03/31/2017,50.6,50.32,50.85,49.9
03/30/2017,50.35,49.6,50.47,49.27
03/29/2017,49.51,48.47,49.63,48.38
03/28/2017,48.37,47.89,48.74,47.8
03/27/2017,47.73,48.12,48.28,47.08
03/24/2017,47.97,47.67,48.2,47.54
03/23/2017,47.7,48.15,48.48,47.58
03/22/2017,48.04,48.16,48.32,47.01
03/21/2017,47.34,47.93,48.73,47.23
03/20/2017,48.22,48.7,48.74,47.84
03/17/2017,48.78,48.79,49.2,48.6
03/16/2017,48.75,49.01,49.62,48.45
03/15/2017,48.86,48.76,49.04,48.16
03/14/2017,47.72,48.45,48.79,47.09
03/13/2017,48.4,48.45,48.68,47.9
03/10/2017,48.49,49.61,50.11,48.31
03/09/2017,49.28,50.22,50.84,48.59
03/08/2017,50.28,52.79,52.92,50.05
03/07/2017,53.14,53.17,53.8,52.71
03/06/2017,53.2,53.19,53.56,52.76
03/03/2017,53.33,52.58,53.39,52.55
03/02/2017,52.61,53.69,53.8,52.54
03/01/2017,53.83,53.95,54.44,53.63
02/28/2017,54.01,54.04,54.23,53.18
02/27/2017,54.05,54.02,54.61,53.94
02/24/2017,53.99,54.33,54.51,53.76
02/23/2017,54.45,53.91,54.94,53.87
02/22/2017,53.59,54.26,54.6,53.35
