Date,Close/Last,Open,High,Low
2019-04-12,361.0,360.25,361.5,358.5
2019-04-11,360.0,361.25,363.0,358.5
2019-04-10,361.75,360.25,362.75,360.0
2019-04-09,360.0,359.75,362.25,355.25
2019-04-08,360.0,362.25,363.5,359.5
2019-04-05,362.5,364.5,364.75,360.5
2019-04-04,365.25,362.75,366.25,362.75
2019-04-03,362.75,361.25,364.75,360.5
2019-04-02,361.5,362.25,363.5,359.25
2019-04-01,361.75,356.5,363.0,356.5
2019-03-29,356.5,373.75,375.0,356.0
2019-03-28,374.0,373.75,374.75,372.0
2019-03-27,373.75,376.75,377.0,372.0
2019-03-26,377.25,379.25,380.5,375.5
2019-03-25,379.75,378.75,380.75,376.75
2019-03-22,378.25,375.75,380.75,375.5
2019-03-21,376.25,371.0,377.5,370.5
2019-03-20,371.5,371.5,372.5,368.75
2019-03-19,371.25,372.0,373.75,367.75
2019-03-18,371.5,374.0,375.5,370.25
2019-03-15,373.25,369.25,373.75,369.0
2019-03-14,361.5,360.25,363.25,360.0
2019-03-13,357.25,357.25,359.5,355.0
2019-03-12,356.5,353.25,357.75,352.75
2019-03-11,352.5,357.5,357.5,353.0
2019-03-08,354.75,357.75,358.25,354.0
2019-03-07,356.0,362.25,362.25,355.75
2019-03-06,362.5,366.0,366.0,361.0
2019-03-05,366.0,366.0,367.25,364.75
2019-03-04,365.0,365.25,368.0,364.5
2019-03-01,364.0,361.75,364.0,357.5
2019-02-28,362.0,363.75,364.75,361.25
2019-02-27,363.75,366.0,368.25,362.5
2019-02-26,366.25,370.75,371.25,365.5
2019-02-25,370.5,377.75,378.5,370.0
2019-02-22,375.25,374.75,377.75,374.5
2019-02-21,375.5,371.0,378.5,370.5
2019-02-20,370.75,371.5,373.5,368.5
2019-02-19,369.75,374.25,376.25,369.0
2019-02-15,374.75,374.75,376.5,373.0
2019-02-14,374.75,378.75,379.0,374.0
2019-02-13,378.75,377.5,379.0,376.25
2019-02-12,378.25,373.5,378.75,373.0
2019-02-11,372.75,374.5,375.0,371.75
2019-02-08,374.25,376.5,381.75,374.0
2019-02-07,376.5,379.75,380.25,376.25
2019-02-06,380.0,380.5,380.75,379.0
2019-02-05,380.75,379.5,381.25,377.0
2019-02-04,379.25,377.75,379.75,376.5
2019-02-01,378.25,376.5,380.75,376.5
2019-01-31,376.5,381.0,381.5,375.75
2019-01-30,381.25,377.75,381.5,377.5
2019-01-29,377.25,379.75,380.75,376.0
2019-01-28,379.75,379.5,381.0,378.0
2019-01-25,380.25,377.0,380.5,376.0
2019-01-24,377.0,378.75,379.75,375.75
2019-01-23,378.75,379.5,381.75,378.0
2019-01-22,379.0,380.75,382.25,376.75
2019-01-18,381.75,379.75,383.0,377.75
2019-01-17,380.0,374.0,381.5,373.75
2019-01-16,374.0,372.75,375.0,372.5
2019-01-15,371.25,379.5,381.0,371.0
2019-01-14,378.5,378.5,381.0,377.0
2019-01-11,378.25,377.0,379.25,376.75
2019-01-10,376.25,381.5,382.75,376.0
2019-01-09,382.0,380.5,383.5,380.5
2019-01-08,380.0,382.5,384.5,379.0
2019-01-07,382.25,382.25,384.0,381.75
2019-01-04,383.0,380.0,383.5,379.75
2019-01-03,379.75,375.5,380.5,374.75
2019-01-02,375.75,375.25,377.75,374.0
2018-12-31,375.0,375.5,377.0,372.75
2018-12-28,375.5,374.5,377.5,374.5
2018-12-27,374.5,373.25,376.5,373.25
2018-12-26,373.25,378.25,379.25,372.5
2018-12-24,377.75,378.25,379.0,375.25
2018-12-21,378.5,375.5,379.5,374.75
2018-12-20,375.25,381.75,382.75,375.0
2018-12-19,381.75,385.0,385.25,381.5
2018-12-18,385.5,383.75,386.5,383.25
2018-12-17,384.0,384.25,386.0,383.25
2018-12-14,376.75,378.0,379.0,377.5
2018-12-13,375.5,375.0,377.5,374.0
2018-12-12,376.25,375.5,378.0,375.5
2018-12-11,375.0,373.75,376.5,372.75
2018-12-10,374.25,374.25,376.0,372.75
2018-12-07,374.0,371.75,374.75,371.5
2018-12-06,372.0,374.0,374.5,369.25
2018-12-04,374.25,373.5,376.0,372.5
2018-12-03,371.25,372.75,374.0,369.5
2018-11-30,366.5,360.75,366.75,360.5
2018-11-29,360.25,360.5,363.0,359.0
2018-11-28,360.5,356.25,361.5,356.0
2018-11-27,356.5,356.0,358.5,355.5
2018-11-26,356.0,359.5,360.5,355.25
2018-11-23,359.0,361.0,361.75,358.75
2018-11-21,361.75,361.25,363.25,360.0
2018-11-20,361.25,362.75,363.5,361.25
2018-11-19,362.25,364.75,366.25,361.25
2018-11-16,364.75,367.25,368.75,363.25
2018-11-15,367.5,366.75,371.75,366.5
2018-11-14,367.0,366.0,368.0,365.75
2018-11-13,366.5,369.5,370.75,365.5
2018-11-12,371.25,369.0,372.5,368.0
2018-11-09,369.75,372.75,374.0,368.25
2018-11-08,373.5,372.0,379.0,366.0
2018-11-07,372.25,372.25,373.25,371.0
2018-11-06,373.25,373.75,374.5,372.0
2018-11-05,374.0,371.0,374.25,369.5
2018-11-02,371.25,366.25,373.0,365.25
2018-11-01,366.75,363.25,371.0,363.0
2018-10-31,363.25,364.75,365.25,362.5
2018-10-30,364.75,366.75,368.0,364.25
2018-10-29,366.75,368.0,371.5,365.5
2018-10-26,367.75,361.75,369.75,361.75
2018-10-25,361.0,367.75,368.25,360.5
2018-10-24,368.25,369.5,369.75,367.75
2018-10-23,370.25,369.25,372.5,368.0
2018-10-22,369.5,365.5,370.5,365.5
2018-10-19,367.0,370.5,371.0,366.0
2018-10-18,370.75,373.0,373.25,369.5
2018-10-17,374.25,375.0,376.25,373.25
2018-10-16,375.25,377.25,377.5,373.5
2018-10-15,378.25,373.0,378.5,371.75
2018-10-12,373.75,369.0,374.0,368.5
2018-10-11,369.25,362.0,373.0,360.25
2018-10-10,362.75,364.5,365.25,362.0
2018-10-09,364.5,366.5,368.0,363.75
2018-10-08,366.5,368.5,369.5,364.25
2018-10-05,368.25,367.5,369.5,363.0
2018-10-04,367.5,364.75,368.5,364.75
2018-10-03,364.75,367.75,369.0,364.5
2018-10-02,367.5,365.0,369.0,363.25
2018-10-01,365.75,356.75,366.5,356.5
2018-09-28,356.25,364.5,366.75,354.5
2018-09-27,364.75,363.0,365.75,361.25
2018-09-26,363.0,363.5,364.75,361.25
2018-09-25,363.75,360.25,364.25,357.5
2018-09-24,360.5,357.25,362.0,355.75
2018-09-21,357.25,352.5,357.75,352.25
2018-09-20,352.5,345.25,356.25,344.75
2018-09-19,345.75,343.0,346.75,343.0
2018-09-18,343.25,348.0,348.75,342.5
2018-09-17,348.0,351.0,351.75,347.75
2018-09-14,337.0,338.5,338.75,337.5
2018-09-13,336.25,344.5,344.5,337.0
2018-09-12,341.5,354.25,354.5,340.5
2018-09-11,355.25,357.25,357.25,354.75
2018-09-10,355.5,353.25,356.0,353.0
2018-09-07,354.25,352.75,355.75,351.0
2018-09-06,353.5,353.5,354.5,350.75
2018-09-05,351.75,356.0,356.0,351.0
2018-09-04,354.5,351.5,355.25,347.25
2018-08-31,351.0,341.0,352.0,340.75
2018-08-30,341.0,341.5,344.0,340.5
2018-08-29,341.25,341.0,344.0,340.25
2018-08-28,341.0,345.75,347.75,340.75
2018-08-27,346.75,348.5,348.75,343.0
2018-08-24,348.5,346.5,350.0,346.25
2018-08-23,346.75,353.0,355.0,346.25
2018-08-22,352.5,359.25,359.25,352.25
2018-08-21,359.75,362.75,363.75,358.5
2018-08-20,362.0,365.25,366.0,359.5
2018-08-17,364.25,365.0,367.75,361.75
2018-08-16,365.25,361.5,367.5,360.5
2018-08-15,361.5,362.25,363.5,359.0
2018-08-14,362.25,356.5,363.0,356.5
2018-08-13,356.5,355.75,358.0,352.25
2018-08-10,357.75,368.5,369.75,357.0
2018-08-09,369.25,371.0,372.75,366.5
2018-08-08,371.25,370.5,373.75,370.0
2018-08-07,370.75,371.0,373.25,368.75
2018-08-06,371.0,370.0,371.75,368.25
2018-08-03,369.75,366.75,371.25,364.75
2018-08-02,366.75,365.0,372.75,364.75
2018-08-01,365.0,372.0,373.0,364.0
2018-07-31,372.25,367.0,374.25,366.25
2018-07-30,367.25,364.0,369.25,363.5
2018-07-27,362.0,361.0,363.75,359.5
2018-07-26,361.5,361.0,365.75,360.25
2018-07-25,359.25,352.25,360.0,352.0
2018-07-24,352.0,355.25,356.5,351.5
2018-07-23,357.25,356.0,358.5,354.5
2018-07-20,355.25,351.25,355.75,349.75
2018-07-19,351.25,347.0,352.0,345.0
2018-07-18,347.25,346.25,349.0,346.0
2018-07-17,346.25,345.0,348.75,344.25
2018-07-16,341.75,340.0,345.75,338.75
2018-07-13,330.25,332.25,332.5,332.25
2018-07-12,336.5,332.25,340.75,329.75
2018-07-11,331.25,336.0,337.0,331.5
2018-07-10,339.75,344.25,344.75,336.25
2018-07-09,345.75,346.0,348.5,343.25
2018-07-06,351.75,342.0,352.25,342.0
2018-07-05,343.5,345.5,348.75,342.25
2018-07-03,342.75,340.25,345.25,339.25
2018-07-02,337.5,352.25,352.25,337.0
2018-06-29,350.25,345.75,355.5,345.5
2018-06-28,345.0,351.5,352.5,344.5
2018-06-27,352.5,352.0,356.5,351.5
2018-06-26,352.5,350.5,355.5,348.0
2018-06-25,350.5,358.5,359.5,349.25
2018-06-22,357.25,358.0,359.75,355.0
2018-06-21,357.0,354.25,359.0,349.25
2018-06-20,354.25,354.0,357.0,347.5
2018-06-19,353.75,355.75,357.75,338.75
2018-06-18,356.0,355.75,356.0,349.0
2018-06-15,361.25,364.5,368.25,355.25
2018-06-14,363.0,374.0,374.75,362.5
2018-06-13,376.0,377.5,379.75,373.25
2018-06-12,377.5,368.0,379.5,367.25
2018-06-11,367.25,376.5,379.0,366.75
2018-06-08,377.75,376.25,379.0,373.5
2018-06-07,376.25,379.0,382.0,374.25
2018-06-06,378.25,384.25,386.5,378.0
2018-06-05,383.75,380.75,385.25,380.0
2018-06-04,380.75,389.75,389.75,380.5
2018-06-01,391.5,393.75,397.0,390.75
2018-05-31,394.0,393.5,398.5,393.25
2018-05-30,393.5,398.25,398.5,390.75
2018-05-29,400.0,408.75,410.0,397.5
2018-05-25,406.0,404.0,406.75,403.25
2018-05-24,404.25,408.25,412.25,403.75
2018-05-23,408.5,404.5,409.0,403.0
2018-05-22,404.75,402.25,407.0,401.0
2018-05-21,402.75,405.5,407.5,401.25
2018-05-18,402.5,395.25,403.5,395.0
2018-05-17,395.25,399.0,402.0,395.0
2018-05-16,399.25,401.75,404.75,398.0
2018-05-15,402.25,396.25,402.5,396.0
2018-05-14,389.0,388.5,388.75,387.5
2018-05-11,389.75,394.0,394.75,389.75
2018-05-10,394.75,395.5,399.75,393.25
2018-05-09,394.75,396.25,397.0,394.0
2018-05-08,395.5,392.75,396.0,391.25
2018-05-07,393.25,397.25,397.25,393.25
2018-05-04,398.75,399.5,400.0,397.5
2018-05-03,399.5,396.0,399.5,395.0
2018-05-02,396.0,396.25,397.25,395.0
2018-05-01,396.75,393.0,397.0,391.5
2018-04-30,392.5,390.75,395.75,390.5
2018-04-27,389.5,385.25,390.5,385.25
2018-04-26,386.0,386.0,387.0,384.0
2018-04-25,386.5,381.0,387.25,380.5
2018-04-24,381.25,378.5,381.5,377.0
2018-04-23,378.5,376.5,379.25,376.25
2018-04-20,376.5,381.25,381.75,376.25
2018-04-19,382.0,382.75,383.5,380.75
2018-04-18,383.0,380.75,383.5,380.0
2018-04-17,380.25,383.0,384.5,379.75
2018-04-16,382.5,385.0,386.25,382.0
2018-04-13,386.25,388.5,389.25,385.0
2018-04-12,388.75,386.5,389.25,385.0
2018-04-11,387.0,389.25,390.5,385.75
2018-04-10,389.25,390.0,392.25,388.5
2018-04-09,390.75,389.75,392.5,388.75
2018-04-06,388.5,382.0,390.0,382.0
2018-04-05,389.5,382.0,389.5,380.75
2018-04-04,381.0,388.0,389.0,372.0
2018-04-03,388.5,387.0,392.0,386.75
2018-04-02,387.25,389.25,392.5,387.0
2018-03-29,387.75,373.75,389.25,373.75
2018-03-28,373.5,374.25,375.0,372.0
2018-03-27,374.0,374.25,375.0,374.25
2018-03-26,374.0,378.5,380.75,373.5
2018-03-23,377.25,376.25,378.25,369.25
2018-03-22,376.0,375.5,377.5,374.0
2018-03-21,375.0,375.0,375.75,373.75
2018-03-20,374.5,375.25,377.0,373.25
