Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2015-05-13,0.6577,0.6577,0.6577,0.6577,0.6502,0.007499999999999951,1.153491233466618,0.0,100.0,0.0,0.65574,0.6607999999999999,0.0,0.6565393343334232,-0.005744980166500012,27.79405455633783,32.37079613148449,18.640571406044515,2.32125202711944,69.8908727240639,0.0031279999999999754
2015-05-14,0.6653,0.6653,0.6653,0.6653,0.6577,0.007600000000000051,1.1555420404439793,0.0,100.0,0.0,0.65774,0.6620933333333333,0.0,0.6594615334976184,-0.0009704546078015712,49.18692074143868,37.981866008613785,71.59703020708848,2.6346856480695253,72.48730435516134,0.0045680000000000165
2015-05-15,0.6684,0.664,0.664,0.664,0.6653,0.0030999999999999917,0.46595520817676106,0.0,100.0,0.0,0.6591,0.6631466666666667,0.0,0.6624423669648262,0.0031951418217411437,72.63943450642289,49.54221102711191,118.83388146504483,2.7723680281224965,73.49145172090489,0.006200000000000006
2015-05-18,0.6492,0.6624,0.6624,0.6624,0.6684,-0.019199999999999995,-2.8725314183123873,0.0,100.0,0.0,0.65816,0.6622733333333334,0.0,0.6580269167908042,-0.0033934664140065273,47.99588592720238,49.02653671007266,45.934584361461816,1.4451926321399184,59.10342658259825,0.0069520000000000024
2015-05-19,0.6435,0.6435,0.6435,0.6435,0.6492,-0.005700000000000038,-0.8780036968576769,0.0,100.0,0.0,0.65682,0.6609133333333334,0.0,0.6531836401858144,-0.009646726107720553,31.99244459133612,43.34679794359977,9.283737886808822,1.2533641774187279,55.62190923148875,0.008376000000000005
2015-05-20,0.6415,0.6375,0.6375,0.6375,0.6435,-0.0020000000000000018,-0.3108003108003111,0.0,100.0,0.0,0.65358,0.6589533333333334,0.0,0.6492885728534857,-0.013717879939624837,26.123282780324644,37.60447496844634,3.1608984040812516,1.1935022947623408,54.410806754667796,0.010616000000000025
2015-05-21,0.6373,0.6413,0.6493,0.6381,0.6415,-0.0041999999999999815,-0.6547155105222107,0.011199999999999988,101.75521078200909,1.7459080280592343,0.6479799999999999,0.6561866666666667,0.0,0.6452920257908448,-0.017394345148634496,17.174517633339367,30.793578864896276,-10.063604829774448,1.0771552457935467,51.85723349156964,0.008655999999999997
2015-05-22,0.633,0.633,0.633,0.633,0.6373,-0.0042999999999999705,-0.6747214812490147,0.0,100.0,0.0,0.6408999999999999,0.65398,0.0,0.6411944404509142,-0.020741221133213177,11.449168266184115,24.344867387589215,-14.342229976626086,0.9726164326095756,49.305907450182836,0.004599999999999982
2015-05-26,0.6331,0.6417,0.6417,0.6417,0.633,9.999999999998899e-05,0.01579778830963491,0.0,100.0,0.0,0.6376799999999998,0.65174,0.0,0.6384961867773553,-0.021675425511209802,7.735757430072228,18.80816850416305,-14.409064718109413,0.9750470437956648,49.36829463676014,0.0038559999999999706
2015-05-27,0.6305,0.6347,0.6347,0.6347,0.6331,-0.0026000000000000467,-0.41067761806982256,0.0,100.0,0.0,0.6350799999999999,0.6492733333333333,0.0,0.6358307208128207,-0.022471446208950554,2.576987961633944,13.397560718404364,-19.064157551906895,0.9129165769653849,47.72380499800042,0.0034560000000000146
2015-05-28,0.6433,0.6433,0.6433,0.6433,0.6305,0.012800000000000034,2.030134813639974,0.0,100.0,0.0,0.6354399999999998,0.6482533333333332,0.0,0.6383205243647778,-0.015783493949615937,12.793530522844668,13.196212003992754,11.988167560548494,1.2507482406435833,55.57033070415471,0.0038880000000000026
2015-05-29,0.6435,0.6435,0.6435,0.6435,0.6433,0.00019999999999997797,0.031089693766512973,0.0,100.0,0.0,0.6366799999999998,0.6474666666666665,0.0,0.6400470365020162,-0.01111159657296566,20.433916731348493,15.608822710674945,30.084104772695593,1.2564329080612444,55.68226307870981,0.005375999999999981
2015-06-01,0.6375,0.6515,0.6515,0.6515,0.6435,-0.006000000000000005,-0.9324009324009332,0.0,100.0,0.0,0.6375799999999998,0.6458599999999998,0.0,0.6391980176931068,-0.010806828102498816,21.730734479152954,17.649483911879074,29.89323561370071,1.0614826177760097,51.49122328866248,0.004656000000000016
2015-06-02,0.636,0.636,0.636,0.636,0.6375,-0.0014999999999999458,-0.23529411764705035,0.0,100.0,0.0,0.6381599999999998,0.6446666666666664,0.6508433333333332,0.6381320062360535,-0.010873957371753427,19.89254734535979,18.397177571979572,22.883286892120232,1.0189180214409257,50.46851881156184,0.004192000000000018
2015-06-03,0.6524,0.6476,0.6476,0.6476,0.636,0.01639999999999997,2.5786163522012533,0.0,100.0,0.0,0.6425399999999999,0.6448133333333331,0.6517133333333333,0.6428880206927473,-0.00245931239561065,48.216800898869366,28.337103851936515,87.97619499273506,1.4910603141692045,59.85645171608336,0.004631999999999992
2015-06-04,0.6512,0.6559,0.6559,0.6519,0.6524,-0.0011999999999999789,-0.18393623543837812,0.0040000000000000036,100.6135910415708,0.6131207847946051,0.6441199999999998,0.6443799999999997,0.6525899999999999,0.6456586868837372,0.00194880391894781,58.63656433686772,38.436959128050425,99.03577475450233,1.4375760749787818,58.975639354816664,0.006144000000000016
2015-06-05,0.6401,0.6401,0.6401,0.6401,0.6512,-0.011099999999999999,-1.7045454545454544,0.0,100.0,0.0,0.6434399999999998,0.6426999999999997,0.6523966666666665,0.6438057883927013,-0.0009954357307637475,47.58158330552455,41.48517425242252,59.77440141172862,1.0591285288114893,51.43576585881255,0.006687999999999983
2015-06-08,0.648,0.648,0.648,0.648,0.6401,0.007900000000000018,1.2341821590376532,0.0,100.0,0.0,0.6455399999999999,0.6413399999999997,0.6522433333333332,0.6452038603686806,0.0012118680639437865,52.63301302808757,45.20112625291617,67.49678657843037,1.2609018084683674,55.76986155460492,0.005991999999999997
2015-06-09,0.6455,0.6455,0.6455,0.6455,0.648,-0.0025000000000000577,-0.3858024691358114,0.0,100.0,0.0,0.6474399999999999,0.641093333333333,0.6516833333333332,0.6453025736469129,0.001219027039775931,51.00157149388702,47.134609991669706,58.73549449832166,1.1797756900785765,54.123719951939094,0.0037120000000000265
2015-06-10,0.6489,0.6535,0.6535,0.6445,0.6455,0.0034000000000000696,0.5267234701781672,0.009000000000000008,101.39643134212568,1.3942680092951214,0.64674,0.641453333333333,0.6511833333333332,0.6465017163136253,0.002846062108122171,55.60909102786334,49.95943894371799,66.90839519615405,1.274008690848198,56.02479427521435,0.0031519999999999994
2015-06-11,0.6353,0.6353,0.6353,0.6353,0.6489,-0.013600000000000056,-2.0958545230389976,0.0,100.0,0.0,0.6435599999999999,0.6410399999999996,0.6499966666666666,0.6427678097360598,-0.0030261270319862634,37.07271886519788,45.66386361752082,19.89042936055199,0.9061700194676845,47.538782491225035,0.004688000000000003
2015-06-12,0.6407,0.6407,0.6407,0.6407,0.6353,0.005400000000000071,0.8499921297025139,0.0,100.0,0.0,0.6436799999999999,0.6412666666666663,0.6487266666666666,0.6420785396837839,-0.003646115233841253,33.4530088829675,41.593577463640486,17.171871721621528,1.0296295239306734,50.729924441414596,0.0045439999999999925
2015-06-15,0.6321,0.6317,0.6317,0.6317,0.6407,-0.008600000000000052,-1.342281879194639,0.0,100.0,0.0,0.6404999999999998,0.6412066666666664,0.6475933333333332,0.638752359337971,-0.00809989693762192,22.85296795235799,35.346706355402475,-2.1345088537309778,0.849707832295513,45.93740792247248,0.00544
2015-06-16,0.6443,0.6443,0.6443,0.6443,0.6321,0.012199999999999989,1.9300743553235231,0.0,100.0,0.0,0.6402599999999998,0.6419533333333329,0.6468466666666667,0.6406015730592194,-0.004310336850758027,32.59068519005054,34.428032508994335,28.915990552162953,1.116669312302912,52.75596456245632,0.00524800000000003
2015-06-17,0.6388,0.6388,0.6388,0.6388,0.6443,-0.005499999999999949,-0.8536396088778441,0.0,100.0,0.0,0.6382399999999997,0.6425066666666662,0.64589,0.6400010486699397,-0.004645561387232635,32.58339257252404,33.81315247456256,30.123872768447,0.9885447283914569,49.711968470082915,0.003632000000000013
2015-06-18,0.6408,0.6408,0.6408,0.6408,0.6388,0.0020000000000000018,0.3130870381966189,0.0,100.0,0.0,0.6393399999999997,0.6423399999999996,0.6452966666666666,0.6402673657906643,-0.0036515857602773217,35.636634987786614,34.42098001561761,38.06794493212463,1.0334771552776087,50.82315051316716,0.0031120000000000037
2015-06-19,0.6332,0.6332,0.6332,0.6332,0.6408,-0.007600000000000051,-1.1860174781523176,0.0,100.0,0.0,0.6378399999999997,0.641653333333333,0.6445599999999999,0.6379115771306496,-0.006692381038583071,26.05133425489891,31.631097983240004,14.891806798216734,0.8729596733993469,46.60856748799935,0.004152000000000022
2015-06-22,0.6403,0.6395,0.6395,0.6297,0.6332,0.007099999999999995,1.1212886923562848,0.00979999999999992,101.556296649198,1.5476942514213392,0.6394799999999997,0.6418399999999997,0.6438499999999999,0.6387077181013223,-0.004652814978236922,32.2134947104062,31.825230230830776,32.99002366955706,1.0292207804544022,50.720000029958754,0.0027839999999999866
2015-06-23,0.6358,0.6358,0.6358,0.6358,0.6403,-0.0044999999999999485,-0.7027955645790955,0.0,100.0,0.0,0.6377799999999998,0.6418266666666664,0.6432466666666665,0.6377384787226718,-0.005507751278362922,35.40260383651127,33.0176881206933,40.1724352681472,0.9300268225399677,48.187248574920176,0.002624000000000004
2015-06-25,0.6538,0.6576,0.6576,0.6576,0.6358,0.018000000000000016,2.831078955646432,0.0,100.0,0.0,0.6407799999999998,0.6419199999999997,0.6433666666666665,0.6430923191909557,0.0031897123864187537,52.39504553184973,39.47680733467029,78.2315219262086,1.3451924095473715,57.35957544767072,0.005216000000000021
2015-06-26,0.6751,0.6615,0.6615,0.6615,0.6538,0.021299999999999986,3.257877026613641,0.0,100.0,0.0,0.6476399999999998,0.6435133333333332,0.6439466666666666,0.6537615461837772,0.01874546574625369,82.51912912623642,53.824248045772855,139.90889128716356,1.8742624011952673,65.20846532368972,0.013448000000000015
2015-06-29,0.6723,0.6723,0.6723,0.6723,0.6751,-0.0028000000000000247,-0.4147533698711338,0.0,100.0,0.0,0.6554599999999998,0.6456599999999998,0.64418,0.6599410308109906,0.025639034770459007,88.34608611500033,65.33152746309129,134.37520341881842,1.7436636694412118,63.552383947859575,0.014591999999999983
2015-06-30,0.6791,0.6579999999999999,0.6788,0.6579999999999999,0.6723,0.006800000000000028,1.0114532202885658,0.02080000000000004,103.16109422492401,3.0938569091179593,0.6632199999999998,0.6477333333333332,0.6445366666666668,0.6663273538890176,0.031986513119683084,92.43439007887353,74.36581503356503,128.57154016949053,1.9259038475509958,65.82252691464868,0.014735999999999994
2015-07-01,0.6754,0.6776,0.6776,0.6689,0.6791,-0.0037000000000000366,-0.5448387571786242,0.00869999999999993,101.30064284646434,1.2811073479605255,0.6711399999999998,0.6497266666666665,0.64541,0.669351569264088,0.03251062137326594,92.64804552491123,80.45989187835004,117.02435281803358,1.740084100435913,63.50476980465992,0.006936000000000031
2015-07-02,0.6739,0.6739,0.6739,0.6739,0.6754,-0.0014999999999999458,-0.22209061297008376,0.0,100.0,0.0,0.6751599999999999,0.6513933333333332,0.6464233333333333,0.6708677128443106,0.03071587691619327,91.77215254815987,84.2306454408671,106.85516676274543,1.6697473585241391,62.54327223858331,0.0016720000000000068
2015-07-06,0.6695,0.6695,0.6695,0.6695,0.6739,-0.0044000000000000705,-0.6529158628876792,0.0,100.0,0.0,0.6740399999999999,0.6536733333333331,0.6473566666666667,0.6704118085625559,0.026193522267913383,88.20112274052495,85.55413787547016,93.49509247063452,1.4806789333497914,59.68845518232191,0.0025679999999999926
2015-07-07,0.6596,0.6596,0.6596,0.6596,0.6695,-0.00990000000000002,-1.4787154592979865,0.0,100.0,0.0,0.6714999999999998,0.6549333333333329,0.6481,0.6668078723733625,0.017515091620940705,77.250360889151,82.78621221143445,66.17865824458408,1.1618916010006748,53.74421180335175,0.005560000000000032
2015-07-08,0.653,0.653,0.653,0.653,0.6596,-0.006599999999999939,-1.0006064281382565,0.0,100.0,0.0,0.6662799999999998,0.6563266666666664,0.6487666666666667,0.6622052482474825,0.008420907274779007,51.50024058080152,72.35755499637739,9.785611749649775,1.006338811119804,50.15796960824044,0.007984000000000014
2015-07-09,0.6586,0.6586,0.6586,0.6586,0.653,0.005599999999999938,0.8575803981623182,0.0,100.0,0.0,0.6629199999999997,0.6572799999999998,0.6496166666666667,0.6610034988314067,0.005569559826576738,41.568635836320595,62.094581939845725,0.5167436292703371,1.1286710621435874,53.02233314559213,0.007024000000000008
2015-07-10,0.6552,0.6552,0.6552,0.6552,0.6586,-0.0033999999999999586,-0.5162465836623078,0.0,100.0,0.0,0.6591799999999997,0.6583733333333331,0.65044,0.6590689992206714,0.0019725869095126762,30.554801149587618,51.58132167425507,-11.49823989974729,1.0450788890328917,51.10213080958969,0.0042959999999999665
2015-07-13,0.6552,0.6552,0.6552,0.6552,0.6552,0.0,0.0,0.0,100.0,0.0,0.6563199999999997,0.6593333333333331,0.6508366666666667,0.6577793328136626,-0.0002074012046502493,23.21224469302934,42.12496267921115,-14.613191279334274,1.0450788890328917,51.10213080958969,0.0022239999999999816
2015-07-14,0.6613,0.6599,0.66,0.6599,0.6552,0.006099999999999994,0.9310134310134301,9.999999999998899e-05,100.01515381118351,0.015262515262513581,0.6566599999999996,0.6612066666666665,0.6514300000000001,0.6589528885425135,0.0015887507179324451,26.72144226179965,36.99045587293602,6.183415039526906,1.1991845206795313,54.52859955148249,0.0026319999999999677
2015-07-15,0.6487,0.6487,0.6487,0.6487,0.6613,-0.012599999999999945,-1.9053379706638354,0.0,100.0,0.0,0.6557999999999995,0.6617666666666665,0.6518033333333335,0.655535259028203,-0.00374627626924175,17.814294840654703,30.59840219511776,-7.75391986827141,0.8930461293044595,47.17508546041513,0.0033199999999999675
2015-07-16,0.6524,0.6528,0.6528,0.6528,0.6487,0.0036999999999999256,0.5703715122552683,0.0,100.0,0.0,0.6545599999999996,0.6628733333333332,0.6523500000000002,0.6544901726854403,-0.0048493130445738325,17.8056837399232,26.334162709878946,0.7487258000117123,0.9737784885815751,49.33575344016266,0.0032079999999999886
2015-07-17,0.6522,0.6476,0.6476,0.6475,0.6524,-0.00019999999999997797,-0.030656039239726852,9.999999999998899e-05,100.01544401544402,0.015328019619863426,0.6539599999999997,0.6627666666666665,0.6523433333333336,0.6537267817902798,-0.005392391251332094,24.40378916012828,25.690704859944557,21.829957760495724,0.9692235287892896,49.21856328748945,0.0034319999999999906
2015-07-20,0.6467,0.6467,0.6467,0.6467,0.6522,-0.005499999999999949,-0.8432996013492715,0.0,100.0,0.0,0.6522599999999997,0.6608733333333331,0.6521933333333335,0.6513845211934916,-0.00824723902969603,16.269192773271364,22.550200830996552,3.7071766578209875,0.8512942962996758,45.98373678356937,0.0036719999999999865
2015-07-21,0.6424,0.6424,0.6424,0.6424,0.6467,-0.0043000000000000815,-0.6649141796814723,0.0,100.0,0.0,0.6484799999999996,0.6588799999999998,0.6522700000000001,0.6483896807956369,-0.011733406126937853,10.846128515448694,18.648843392433445,-4.759301238520813,0.7721880050080361,43.57257823808228,0.0031440000000000135
2015-07-22,0.6454,0.6418,0.6418,0.6418,0.6424,0.0030000000000000027,0.466998754669988,0.0,100.0,0.0,0.6478199999999996,0.6566333333333332,0.6521833333333334,0.6473931205304192,-0.011779124415679763,13.824158937062938,17.040615240630316,7.39124632992818,0.8420062267211511,45.71136701421242,0.0035840000000000095
2015-07-23,0.6474,0.6474,0.6474,0.6474,0.6454,0.0020000000000000018,0.3098853424233037,0.0,100.0,0.0,0.6468199999999996,0.6547666666666665,0.6522466666666669,0.6473954136869462,-0.01031568977078506,19.47251621448245,17.851248898585382,22.715050846276583,0.8921321294895413,47.14956823497418,0.002383999999999986
2015-07-24,0.6464,0.6464,0.6464,0.6464,0.6474,-0.0010000000000000009,-0.15446400988569675,0.0,100.0,0.0,0.6456599999999996,0.6529333333333331,0.6521633333333335,0.6470636091246299,-0.009538581540312096,21.406585901236873,19.03636123280679,26.147035238097047,0.8686855501089663,46.4864487263955,0.0014080000000000093
2015-07-27,0.638,0.638,0.638,0.638,0.6464,-0.008399999999999963,-1.299504950495044,0.0,100.0,0.0,0.6439199999999995,0.6508333333333332,0.6522533333333336,0.6440424060830818,-0.01291435341933554,14.271057267474212,17.447926577692137,7.917318647038364,0.7018282764237538,41.23966478560256,0.0029760000000000008
2015-07-28,0.6459999999999999,0.6459999999999999,0.6459999999999999,0.6459999999999999,0.638,0.007999999999999896,1.2539184952977893,0.0,100.0,0.0,0.6446399999999995,0.6499266666666664,0.6524300000000003,0.644694937388722,-0.010334636202541152,27.53205619635499,20.809303117251773,40.97756235456143,0.8988335855332448,47.33609055481434,0.0026559999999999696
2015-07-29,0.6389,0.6389,0.6389,0.6389,0.6459999999999999,-0.007099999999999884,-1.0990712074303228,0.0,100.0,0.0,0.6433399999999996,0.6489866666666664,0.6526566666666669,0.6427632915924799,-0.011973092750937065,21.479704130896966,21.032770121800407,22.373572149090087,0.756408255257209,43.06562856290153,0.00391199999999996
2015-07-30,0.6355,0.6355,0.6355,0.6355,0.6389,-0.0034000000000000696,-0.5321646580059586,0.0,100.0,0.0,0.6409599999999995,0.6474466666666665,0.6523633333333335,0.6403421943949855,-0.014149463291575608,14.319802753926247,18.79511433250744,5.369179596763864,0.6992662152198993,41.151069147185304,0.0041919999999999735
2015-07-31,0.6421,0.6325,0.6412,0.6279,0.6355,0.00660000000000005,1.038552321007089,0.013299999999999979,102.11817168338908,2.092840283241539,0.6400999999999997,0.646573333333333,0.6524733333333335,0.6409281295966572,-0.011522028489862576,33.820039442797665,23.80342270260654,53.853272923179915,0.8571905961175418,46.15523026605343,0.003159999999999985
2015-08-03,0.64,0.6327,0.642,0.6327,0.6421,-0.0020999999999999908,-0.32705186108082707,0.009299999999999975,101.46989094357515,1.4483725276436652,0.6404999999999996,0.6455599999999997,0.6524466666666668,0.640618753064438,-0.010571496551611756,43.23045364562879,30.279099683615996,69.13316156965439,0.8131858962452216,44.8484569579535,0.002839999999999998
2015-08-04,0.6364,0.6385,0.6388,0.6385,0.64,-0.0036000000000000476,-0.5625000000000074,0.000300000000000078,100.04698512137824,0.046875000000012185,0.6385799999999997,0.6438999999999997,0.6525533333333335,0.6392125020429585,-0.011395084117046855,43.3502169603337,34.63613877585614,60.778373329288826,0.7427887769286928,42.62070003903201,0.002104000000000017
2015-08-05,0.6352,0.6339,0.6339,0.6339,0.6364,-0.0011999999999999789,-0.18856065367692942,0.0,100.0,0.0,0.6378399999999996,0.6429999999999996,0.6523833333333335,0.6378750013619722,-0.012014724918793298,42.05329779337542,37.10852511502958,51.942843150067105,0.7204014092159224,41.87403040690645,0.002568000000000037
2015-08-06,0.6226,0.6307,0.6341,0.6303,0.6352,-0.012599999999999945,-1.983627204030218,0.0038000000000000256,100.6028875138823,0.5982367758186439,0.6352599999999996,0.641013333333333,0.6519433333333335,0.6327833342413145,-0.018226813265702496,18.2749425436477,30.830664257901702,-6.8365008848603,0.5372884168501985,34.950397788794035,0.005087999999999981
2015-08-07,0.6179,0.6238,0.6238,0.6238,0.6226,-0.0047000000000000375,-0.7548988114359199,0.0,100.0,0.0,0.6304199999999996,0.6387266666666663,0.6507466666666668,0.6278222228275429,-0.023478118959130847,3.324436170238614,21.661921562013443,-33.35053461331104,0.4875100987376325,32.773565648485715,0.008135999999999966
2015-08-10,0.6196,0.617,0.6246,0.617,0.6179,0.0017000000000000348,0.2751254248260293,0.007600000000000051,101.23176661264182,1.2299724874575257,0.6263399999999997,0.6369199999999997,0.6488966666666668,0.6250814818850285,-0.02473236094546962,5.6829574468259,16.335600190284044,-15.622328040090387,0.5235985701907742,34.36591372786684,0.007567999999999975
2015-08-11,0.6182,0.6196,0.6196,0.6196,0.6196,-0.0014000000000000679,-0.22595222724339378,0.0,100.0,0.0,0.6226999999999996,0.6353066666666664,0.6470933333333335,0.622787654590019,-0.02516012950240796,5.388638297883896,12.686612892817227,-9.207310891982765,0.5073599737995405,33.658846103008756,0.0050000000000000044
2015-08-12,0.6469,0.6147,0.6274,0.6115,0.6182,0.02870000000000006,4.642510514396645,0.015899999999999914,102.60016353229761,2.57198317696537,0.6250399999999996,0.6354066666666663,0.64602,0.6308251030600127,-0.009935645049934988,42.280950122087226,22.55139196924074,81.74006642778019,1.1920414527345038,54.380424751889116,0.008744000000000019
2015-08-13,0.6579,0.6509999999999999,0.6576,0.6508,0.6469,0.01100000000000001,1.7004173751739078,0.006799999999999917,101.04486785494775,1.0511671046529476,0.6320999999999997,0.6361066666666664,0.6454366666666668,0.6398500687066753,0.004903692954609594,61.73755315442142,35.61344569763446,113.98576806799534,1.474649192632612,59.59023190126728,0.016240000000000032
2015-08-14,0.6595,0.6595,0.6595,0.6595,0.6579,0.0015999999999999348,0.24319805441555478,0.0,100.0,0.0,0.6404199999999995,0.6369799999999997,0.6449566666666668,0.6464000458044503,0.014177928380103982,74.49170210294771,48.572864499405654,126.32937731003182,1.5189178176236426,60.300411827512335,0.01721600000000001
2015-08-17,0.6652,0.6644,0.6644,0.664,0.6595,0.005700000000000038,0.8642911296436753,0.00039999999999995595,100.06024096385542,0.06065200909779469,0.6495399999999996,0.638793333333333,0.6448133333333335,0.652666697202967,0.021884514334973355,83.49856384682974,60.21476428188041,130.06616297672838,1.6887561000411617,62.80808065913114,0.013592000000000003
2015-08-18,0.6663,0.6653,0.6672,0.6611,0.6652,0.0010999999999999899,0.1653638003607922,0.006099999999999994,100.9227045832703,0.9170174383644009,0.6591599999999996,0.6401466666666664,0.6450366666666667,0.6572111314686447,0.02604394633781345,88.4604429236196,69.6299904957935,126.12134777927176,1.7240531249970288,63.289996409262734,0.005407999999999968
2015-08-19,0.6653,0.6653,0.6653,0.6653,0.6663,-0.0010000000000000009,-0.15008254539997012,0.0,100.0,0.0,0.6628399999999997,0.6419066666666665,0.6454466666666667,0.6599074209790965,0.02690321644656614,91.16991826266442,76.80996641808383,119.88982195182564,1.6664658512653505,62.49717582074198,0.0033119999999999816
2015-08-20,0.6693,0.6649,0.6649,0.6649,0.6653,0.0040000000000000036,0.601232526679694,0.0,100.0,0.0,0.6651199999999997,0.6441599999999997,0.6458033333333334,0.663038280652731,0.028317366307962145,95.37001133728795,82.99664805781855,120.11673789622674,1.8103525172144341,64.41727527508968,0.00224800000000005
2015-08-21,0.6691,0.6659,0.6659,0.6659,0.6693,-0.00019999999999997797,-0.029881966233374864,0.0,100.0,0.0,0.6670399999999996,0.6459599999999999,0.6462666666666668,0.6650588537684874,0.027883931182220996,98.05038457794062,88.01456023119258,118.12203327143669,1.7964342056823766,64.24017422015537,0.0017280000000000184
2015-08-24,0.6405,0.6468,0.6476,0.6412,0.6691,-0.02860000000000007,-4.274398445673302,0.006399999999999961,100.99812850904553,0.956508743087724,0.6620999999999996,0.6459933333333331,0.6457766666666667,0.6568725691789916,0.012085174073705537,82.72180037093105,86.25030694443873,75.66478722391568,0.8225509160935291,45.131848379665115,0.00864000000000007
2015-08-25,0.6316,0.6316,0.6316,0.6316,0.6405,-0.008899999999999908,-1.3895394223262933,0.0,100.0,0.0,0.6551599999999996,0.6456733333333331,0.6447866666666666,0.6484483794526611,-0.0021264387358626187,55.14786691395402,75.88282693427715,13.677946873307747,0.6960867161071118,41.040750422524525,0.01528799999999999
2015-08-26,0.6251,0.6251,0.6251,0.6251,0.6316,-0.006500000000000061,-1.0291323622546011,0.0,100.0,0.0,0.6471199999999996,0.6449999999999998,0.6439999999999999,0.6406655863017741,-0.013619804343785465,36.76524460930268,62.84363282595232,-15.391531823996601,0.6209936243879758,38.30944274209832,0.017663999999999992
2015-08-27,0.6335,0.6335,0.6335,0.6335,0.6251,0.008399999999999963,1.34378499440089,0.0,100.0,0.0,0.6399599999999996,0.6457266666666664,0.6433699999999999,0.638277057534516,-0.015548698218117746,31.160994426787656,52.282753359564104,-11.082523438765236,0.7711304579740299,43.538885264054166,0.011871999999999994
2015-08-28,0.63,0.63,0.63,0.63,0.6335,-0.0034999999999999476,-0.5524861878452956,0.0,100.0,0.0,0.6321399999999995,0.6465333333333331,0.6426299999999999,0.635518038356344,-0.017802441472663307,24.65364790764467,43.07305154225762,-12.185159361581228,0.7224590479134384,41.94346732298887,0.0038879999999999583
2015-08-31,0.63,0.626,0.626,0.626,0.63,0.0,0.0,0.0,100.0,0.0,0.6300399999999995,0.6472266666666665,0.6420733333333332,0.6336786922375627,-0.018391421292322446,20.43903324561933,35.52837877671153,-9.739657816565057,0.7224590479134385,41.94346732298888,0.0020079999999999877
2015-09-01,0.627,0.627,0.627,0.627,0.63,-0.0030000000000000027,-0.4761904761904766,0.0,100.0,0.0,0.6291199999999996,0.6478133333333332,0.6415599999999999,0.6314524614917084,-0.019495125766639768,15.178309745445574,28.74502243295621,-11.955115629575694,0.6798056699735957,40.4693044037815,0.0024559999999999916
2015-09-02,0.6249,0.6249,0.6249,0.6249,0.627,-0.0020999999999999908,-0.3349282296650703,0.0,100.0,0.0,0.6290799999999995,0.6463466666666665,0.6408766666666667,0.629268307661139,-0.020401894571579565,10.118873163630383,22.536306009847596,-14.715992528804044,0.6508391329722227,39.42474587456813,0.002503999999999973
2015-09-03,0.6276,0.6276,0.6276,0.6276,0.6249,0.0027000000000000357,0.43206913106097544,0.0,100.0,0.0,0.6278999999999997,0.6443266666666665,0.6402166666666667,0.628712205107426,-0.01873882145994503,10.71067315167142,18.594428390455537,-5.056837325896815,0.7098376299584133,41.51491448785567,0.0016799999999999927
2015-09-04,0.6262,0.6262,0.6262,0.6262,0.6276,-0.0014000000000000679,-0.22307202039516696,0.0,100.0,0.0,0.6271399999999996,0.6421066666666666,0.6395433333333334,0.6278748034049507,-0.017707699906515426,12.179208457703337,16.456021746204804,3.625581880700402,0.6871978755682047,40.73012925865463,0.001328000000000018
2015-09-08,0.6328,0.6328,0.6328,0.6328,0.6262,0.00660000000000005,1.0539763653784813,0.0,100.0,0.0,0.6276999999999997,0.6399466666666666,0.6393699999999999,0.6295165356033005,-0.013058007854622002,38.73962734389553,23.883890278768376,68.45110147414982,0.8491226407095649,45.92029874144695,0.0020400000000000197
2015-09-09,0.6292,0.6292,0.6292,0.6292,0.6328,-0.0036000000000000476,-0.5689001264222577,0.0,100.0,0.0,0.6281399999999996,0.6374733333333331,0.6388099999999999,0.6294110237355336,-0.01162265125632286,42.49308489593035,30.086955151155703,67.30534438547966,0.7753718696419098,43.673772402302475,0.002287999999999979
2015-09-10,0.6305,0.6305,0.6305,0.6305,0.6292,0.0012999999999999678,0.20661157024792878,0.0,100.0,0.0,0.6292599999999997,0.6351533333333331,0.6385299999999999,0.629774015823689,-0.009656541093437967,51.95741524707561,37.377108516462336,81.11802870830216,0.8091489167257457,44.72539044437363,0.0019120000000000027
2015-09-11,0.6313,0.6255,0.6324,0.6255,0.6305,0.0008000000000000229,0.12688342585250167,0.006900000000000017,101.10311750599521,1.0943695479777982,0.6299999999999997,0.6326199999999997,0.6383899999999999,0.6302826772157927,-0.00771265209979813,61.64249624066622,45.465571091196956,93.99634653960474,0.8315337053256856,45.4009501931509,0.0018399999999999972
2015-09-14,0.6255,0.6255,0.6255,0.6255,0.6313,-0.005800000000000027,-0.9187391097734877,0.0,100.0,0.0,0.6298599999999996,0.6297133333333331,0.6378366666666666,0.6286884514771951,-0.009187004785550285,43.626643063397445,44.85259508193045,41.17473902633144,0.7078246791966054,41.44598024719845,0.0020079999999999877
2015-09-15,0.6252,0.6252,0.6252,0.6252,0.6255,-0.00029999999999996696,-0.047961630695438365,0.0,100.0,0.0,0.6283399999999997,0.6286933333333331,0.6373433333333333,0.62752563431813,-0.009828183013772777,30.350251493741613,40.01848055253417,11.0137933761565,0.7020071175986147,41.24583912369804,0.0023920000000000165
