Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyAccProfit,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2015-11-19,0.1495,0.1458,0.15,0.1458,0.1447,0.004799999999999999,3.3172080165860396,1.486083499005964,0.0041999999999999815,102.88065843621399,2.902557014512772,0.14884000000000003,0.14783999999999997,0.14543666666666655,0.14816524726274383,0.0028064240366536056,62.48764271836205,57.23282408349157,72.99727998810302,1.3262643375505667,57.01262389411226,0.002072000000000002
2015-11-18,0.1447,0.1448,0.1448,0.1435,0.1478,-0.0030999999999999917,-2.0974289580514154,1.4383697813121268,0.0013000000000000234,100.90592334494775,0.8795669824086763,0.14888000000000004,0.14757999999999996,0.14512333333333324,0.14749787089411573,0.0020322953393903057,54.12750368150355,54.60541476605633,53.17168151239798,1.0576087813471085,51.3998963716852,0.002104000000000006
2015-11-17,0.1478,0.1475,0.1475,0.1475,0.1518,-0.0040000000000000036,-2.635046113306985,1.4691848906560632,0.0,100.0,0.0,0.14932000000000004,0.14769999999999997,0.1449599999999999,0.1488968063411736,0.004711303701844016,65.34967136383948,54.844370308332714,86.36027347485299,1.2607291044896487,55.766482679677516,0.0015760000000000051
2015-11-16,0.1518,0.1486,0.1486,0.1486,0.1504,0.0013999999999999846,0.930851063829777,1.508946322067594,0.0,100.0,0.0,0.14918000000000003,0.14745999999999998,0.14457666666666658,0.14944520951176044,0.00629907108473856,66.83638823387811,49.59171978057933,101.32572514047568,1.637551732002971,62.086051702174785,0.0017439999999999956
2015-11-13,0.1504,0.1514,0.1516,0.15,0.1497,0.0007000000000000062,0.4676018704074857,1.4950298210735584,0.001600000000000018,101.06666666666668,1.068804275217113,0.14680000000000004,0.14709999999999995,0.14406333333333327,0.14826781426764066,0.005133730340626563,49.264483340916286,40.96938555392994,65.85467891488898,1.5404116298940378,60.636300502146945,0.002759999999999996
2015-11-12,0.1497,0.1497,0.1497,0.1497,0.1469,0.002799999999999997,1.9060585432266828,1.4880715705765404,0.0,100.0,0.0,0.14564000000000005,0.14659333333333327,0.1435599999999999,0.14720172140146096,0.003996377606909202,40.93376204841142,36.821836660436766,49.157612824360726,1.4953108682006038,59.92483290384131,0.0027120000000000035
2015-11-11,0.1469,0.149,0.1504,0.1465,0.1471,-0.00020000000000000573,-0.13596193065941925,1.460238568588469,0.0039000000000000146,102.66211604095562,2.651257647858609,0.14522000000000004,0.1463466666666666,0.1429899999999999,0.14595258210219142,0.002383223023909569,31.03027270224673,34.76587396644944,23.559070173841306,1.3277937533392785,57.04086762130559,0.0023760000000000005
2015-11-10,0.1471,0.1415,0.1484,0.1415,0.1399,0.007200000000000012,5.146533238027171,1.4622266401590456,0.006900000000000017,104.87632508833924,4.932094353109377,0.14512000000000003,0.1460066666666666,0.14214999999999992,0.14547887315328714,0.0018797542315801361,26.545409053370054,36.63367459855079,6.368877963008586,1.342712401289189,57.31443605925754,0.0022960000000000038
2015-11-09,0.1399,0.1426,0.1436,0.1425,0.1446,-0.00470000000000001,-3.25034578146612,1.39065606361829,0.0011000000000000176,100.77192982456143,0.7607192254495281,0.14668000000000003,0.14557333333333325,0.14116666666666658,0.1446683097299307,0.0007237209972877964,19.07737283931428,41.677807371141164,-26.12349622433949,0.9671201172036028,49.16426347052111,0.003656000000000004
2015-11-06,0.1446,0.1485,0.1485,0.1432,0.1476,-0.0030000000000000027,-2.0325203252032535,1.4373757455268388,0.005299999999999999,103.70111731843576,3.590785907859078,0.14892000000000002,0.14575333333333326,0.1404199999999999,0.14705246459489604,0.004912175571318638,39.016059258971374,52.97802463705461,11.092128502804897,1.2522037973154354,55.59904475820651,0.0032640000000000056
2015-11-05,0.1476,0.1458,0.1475,0.1458,0.1464,0.0012000000000000066,0.8196721311475456,1.4671968190854867,0.0016999999999999793,101.16598079561041,1.1612021857923356,0.14904,0.1456266666666666,0.13951333333333327,0.14827869689234405,0.007690733600730651,52.5918854986265,59.959007326096234,37.857641843687034,1.5172989672034176,60.27488140945985,0.003168000000000004
2015-11-04,0.1464,0.1514,0.1514,0.1468,0.1549,-0.008500000000000008,-5.487411233053587,1.4552683896620273,0.004599999999999993,103.13351498637601,2.9696578437701695,0.14864,0.1452066666666666,0.13832333333333327,0.14861804533851608,0.009329376889933667,62.5241918843034,63.6425682398311,60.28743917324799,1.4386664630893091,58.99398236144202,0.0034880000000000024
2015-11-03,0.1549,0.153,0.155,0.153,0.1511,0.003799999999999998,2.5148908007941744,1.5397614314115304,0.0020000000000000018,101.30718954248366,1.3236267372600938,0.14866,0.1448399999999999,0.13709333333333326,0.14972706800777413,0.012524575233927056,73.6473989375662,64.20175641759495,92.53868397750867,2.979814311397393,74.87319955767283,0.0034720000000000085
2015-11-02,0.1511,0.147,0.1549,0.147,0.1452,0.005900000000000016,4.063360881542711,1.5019880715705762,0.007900000000000018,105.37414965986396,5.440771349862271,0.14651999999999998,0.14373333333333324,0.1355566666666666,0.14714060201166118,0.009796696644046136,60.818320628571456,59.478935157609335,63.4970915704957,2.535117339725538,71.71239583018654,0.0018319999999999947
2015-10-30,0.1452,0.1447,0.1455,0.14400000000000002,0.1456,-0.00040000000000001146,-0.2747252747252826,1.4433399602385681,0.0014999999999999736,101.04166666666666,1.030219780219762,0.14558,0.14315333333333324,0.1341633333333333,0.14516090301749177,0.007732234625566114,54.51419422957046,58.80924242212828,45.92409784445482,1.8939846756798357,65.44556685445866,0.0007040000000000046
2015-10-29,0.1456,0.1456,0.1456,0.1456,0.1465,-0.0008999999999999841,-0.6143344709897502,1.4473161033797215,0.0,100.0,0.0,0.14509999999999998,0.14303333333333326,0.13297666666666663,0.14514135452623764,0.00875724478822045,57.04010854865681,60.95676651840719,49.206792609156054,1.9736446499153693,66.3712340333449,0.0012799999999999977
2015-10-28,0.1465,0.1463,0.1463,0.1463,0.1442,0.0022999999999999965,1.5950069348127576,1.456262425447316,0.0,100.0,0.0,0.14518,0.14266666666666658,0.13193666666666665,0.14491203178935644,0.009563942003156467,58.67844239287768,62.91509550328238,50.205136172068265,2.1637856490389544,68.39229609933389,0.0013439999999999952
2015-10-27,0.1442,0.1442,0.1442,0.1442,0.1464,-0.0022000000000000075,-1.5027322404371637,1.4333996023856859,0.0,100.0,0.0,0.14424,0.14221999999999993,0.13087666666666664,0.14411804768403466,0.009509956268060343,56.2972334817897,65.03342205848473,38.82485632839965,1.9351692113987133,65.93041395649337,0.0015679999999999917
2015-10-26,0.1464,0.1455,0.1455,0.1442,0.1428,0.003599999999999992,2.5210084033613387,1.4552683896620278,0.0012999999999999956,100.90152565880722,0.9103641456582603,0.14352,0.14169333333333325,0.12986999999999999,0.14407707152605198,0.010746348948436606,65.09101151300719,69.40151634683225,56.470001845357075,2.4282399280307105,70.8305130039591,0.0021439999999999957
2015-10-23,0.1428,0.1499,0.1499,0.1406,0.146,-0.0031999999999999806,-2.191780821917795,1.4194831013916502,0.009300000000000003,106.61450924608819,6.369863013698632,0.14276,0.14102666666666658,0.12882333333333332,0.14291560728907796,0.010224178175506683,66.45372157058607,71.55676876374478,56.24762718426862,2.0410844564391093,67.11699348294562,0.001312000000000002
2015-10-22,0.146,0.14400000000000002,0.14400000000000002,0.1436,0.1418,0.0041999999999999815,2.961918194640325,1.4512922465208749,0.00040000000000001146,100.27855153203345,0.2820874471086117,0.14273999999999998,0.1405266666666666,0.12794999999999998,0.14297341093361693,0.011730683993967738,87.44653980268761,74.10829236032414,114.12303468741456,2.999640158009205,74.99775078521705,0.0013039999999999996
2015-10-21,0.1418,0.1418,0.1418,0.1418,0.1406,0.0012000000000000066,0.8534850640113846,1.4095427435387677,0.0,100.0,0.0,0.14179999999999998,0.13963333333333328,0.12686,0.1414601164004254,0.010739761761063801,52.59838113260326,67.43916863914242,22.91680611952492,2.42727787402676,70.82232498338149,0.0006799999999999972
2015-10-20,0.1406,0.1406,0.1406,0.1406,0.1426,-0.0020000000000000018,-1.4025245441795242,1.3976143141153083,0.0,100.0,0.0,0.14161999999999997,0.1382933333333333,0.12594333333333335,0.1412901746006381,0.011925771260867907,59.20060200193524,74.859562392412,27.88268122098171,2.2754266558273346,69.46962624789985,0.0008239999999999969
2015-10-19,0.1426,0.1426,0.1426,0.1426,0.1427,-9.999999999998899e-05,-0.07007708479326488,1.4174950298210738,0.0,100.0,0.0,0.14115999999999998,0.13675999999999994,0.12494666666666668,0.14163526190095715,0.014166091687163828,82.04414624614611,82.68904258765039,80.75435356313756,2.974444403397726,74.83925050894896,0.0012479999999999991
2015-10-16,0.1427,0.1427,0.1427,0.1427,0.1413,0.0013999999999999846,0.9907997169143556,1.418489065606362,0.0,100.0,0.0,0.14111999999999997,0.13508666666666663,0.12395,0.14115289285143573,0.015294405147033893,79.96277109335712,83.01149075840253,73.86533176326631,3.0174827398655686,75.10879163021715,0.0012160000000000005
2015-10-15,0.1413,0.1413,0.1413,0.1413,0.1409,0.00040000000000001146,0.2838892831795681,1.4045725646123264,0.0,100.0,0.0,0.14125999999999994,0.13339999999999996,0.12297333333333334,0.1403793392771536,0.016079550494012322,76.26599572049554,84.53585059092522,59.726285979636174,2.8293809305182855,73.88611845767312,0.0013280000000000015
2015-10-14,0.1409,0.1409,0.1409,0.1409,0.1383,0.002599999999999991,1.879971077368034,1.4005964214711732,0.0,100.0,0.0,0.14101999999999995,0.13143999999999995,0.12183999999999999,0.13991900891573036,0.017515614883289336,78.76680967269733,88.67077802614007,58.95887296581188,2.779476368854718,73.54130830819227,0.0015039999999999943
2015-10-13,0.1383,0.1405,0.1405,0.1405,0.1424,-0.0040999999999999925,-2.8792134831460623,1.3747514910536782,0.0,100.0,0.0,0.14079999999999995,0.12934666666666664,0.12071333333333333,0.13942851337359552,0.01910215496384519,82.79667915551069,93.62276220286144,61.1445130608092,2.478266693099627,71.25004813507101,0.0016799999999999927
2015-10-12,0.1424,0.1424,0.1424,0.1424,0.1434,-0.0010000000000000009,-0.6973500697350076,1.4155069582504973,0.0,100.0,0.0,0.14039999999999994,0.12737999999999997,0.11966666666666666,0.13999277006039326,0.022731072985193564,98.74859016183746,99.0358037265368,98.17416303243877,4.433845320344534,81.59682616919625,0.001999999999999996
2015-10-09,0.1434,0.1438,0.1438,0.14300000000000002,0.1401,0.0032999999999999974,2.35546038543897,1.42544731610338,0.0007999999999999952,100.55944055944055,0.5710206995003534,0.13919999999999993,0.1251733333333333,0.11857666666666668,0.1387891550905899,0.023823151858412765,101.29030605723585,99.17941050888646,105.51209715393463,5.398662099968172,84.3717329595358,0.0022800000000000042
2015-10-08,0.1401,0.1401,0.1401,0.1401,0.1398,0.0002999999999999947,0.21459227467810782,1.3926441351888672,0.0,100.0,0.0,0.13757999999999995,0.12291999999999997,0.11748333333333333,0.13648373263588484,0.023171270786453917,102.69881786447975,98.12396273471175,111.84852812401576,4.7318652089854885,82.55367208509435,0.0018960000000000032
2015-10-07,0.1398,0.1358,0.1358,0.1351,0.1363,0.003500000000000003,2.5678650036683806,1.3896620278330023,0.0007000000000000062,100.51813471502591,0.5135730007336802,0.13607999999999992,0.12120666666666666,0.11632333333333333,0.13467559895382727,0.023287815830244512,104.04822679671962,95.83653516982774,120.47161005050336,4.675577159746692,82.38064655181904,0.001704
2015-10-06,0.1363,0.1363,0.1363,0.1363,0.1364,-9.999999999998899e-05,-0.07331378299119427,1.3548707753479128,0.0,100.0,0.0,0.13245999999999994,0.11953333333333332,0.11519666666666666,0.13211339843074088,0.022123372689172353,98.23823881259091,91.7306893563818,111.25333772500912,4.065789959659713,80.25974215347898,0.004304000000000019
2015-10-05,0.1364,0.1364,0.1364,0.1364,0.1353,0.0010999999999999899,0.8130081300812932,1.355864811133201,0.0,100.0,0.0,0.12871999999999995,0.11804666666666666,0.11411666666666666,0.1300200976461113,0.021606706305368352,97.56143985153942,88.47691462827726,115.73049029806373,4.132648054598607,80.5168796036181,0.0072559999999999986
2015-10-02,0.1353,0.1339,0.134,0.1339,0.1326,0.002700000000000008,2.0361990950226305,1.3449304174950303,0.00010000000000001674,100.07468259895444,0.07541478129714686,0.12493999999999997,0.11661999999999999,0.11305,0.12683014646916693,0.019129732364819605,96.34215977730913,83.93465201664617,121.15717529863508,3.9646837252076397,79.85773001162977,0.0072080000000000035
2015-10-01,0.1326,0.1326,0.1326,0.1326,0.1217,0.010899999999999993,8.956450287592435,1.3180914512922468,0.0,100.0,0.0,0.12135999999999998,0.11537333333333333,0.11207999999999999,0.12259521970375038,0.014506387536192425,91.93387458659863,77.73089813631469,120.33982748716653,3.5818559354918604,78.17478301197066,0.004632
2015-09-30,0.1217,0.1217,0.1217,0.1217,0.1176,0.004100000000000006,3.4863945578231346,1.2097415506958253,0.0,100.0,0.0,0.11721999999999999,0.11408666666666666,0.11118999999999998,0.1175928295556256,0.00791347823983537,87.90081187989794,70.62940991117271,122.44361581734839,2.146758110022923,68.22126248551353,0.002128000000000005
2015-09-29,0.1176,0.1176,0.1176,0.1176,0.1175,0.00010000000000000286,0.08510638297872584,1.1689860834990062,0.0,100.0,0.0,0.11478,0.11359333333333334,0.11070999999999999,0.11553924433343839,0.005480613799768877,81.8512178198469,61.993708926810086,121.5662356059205,1.6455083452949115,62.20008144073635,0.0032640000000000004
2015-09-28,0.1175,0.1176,0.1176,0.1176,0.1174,9.999999999998899e-05,0.08517887563883218,1.167992047713718,0.0,100.0,0.0,0.11301999999999998,0.11313333333333334,0.11033333333333332,0.11450886650015758,0.00447122725207458,72.77682672977035,52.064954480291675,114.20057122872771,1.6341559987069945,62.037176215423024,0.0035439999999999972
2015-09-25,0.1174,0.1149,0.1158,0.1147,0.1119,0.005500000000000005,4.915102770330656,1.1669980119284298,0.0011000000000000038,100.9590235396687,0.9830205540661339,0.11137999999999997,0.11281333333333335,0.10997666666666665,0.11301329975023638,0.0025188991886762758,59.73342191283737,41.70901835555234,95.78222902740744,1.6236145340182164,61.88464475120731,0.0026160000000000016
2015-09-24,0.1119,0.1119,0.1119,0.1119,0.1095,0.0023999999999999994,2.1917808219178077,1.1123260437375748,0.0,100.0,0.0,0.10981999999999999,0.11254666666666667,0.10956,0.11081994962535457,-0.0009098946438968747,28.17156144068461,32.696816576909825,19.121051168234175,1.0852468731269662,52.04404749925683,0.0008319999999999939
2015-09-23,0.1095,0.1095,0.1095,0.1095,0.1088,0.0007000000000000062,0.6433823529411822,1.0884691848906562,0.0,100.0,0.0,0.11032,0.11223999999999999,0.10934333333333333,0.11027992443803186,-0.001969615135916334,17.257342161026916,34.95944414502243,-18.14686180696411,0.8671030936489533,46.44109350996465,0.0016320000000000028
2015-09-22,0.1088,0.1088,0.1088,0.1088,0.1093,-0.0005000000000000004,-0.45745654162854577,1.0815109343936384,0.0,100.0,0.0,0.11135999999999999,0.11208,0.10923333333333332,0.1106698866570478,-0.0015751529025183923,21.398833754360847,43.81049513702019,-23.424489010957842,0.8080224867069911,44.69095338402943,0.0025519999999999987
2015-09-21,0.1093,0.1093,0.1093,0.1093,0.1096,-0.0003000000000000086,-0.2737226277372341,1.0864811133200798,0.0,100.0,0.0,0.11239999999999999,0.11195333333333334,0.10912999999999999,0.1116048299855717,-0.00018621991098943629,32.09825063154127,55.01632582834987,-13.73789976207594,0.8409771141704272,45.68101948129782,0.0023600000000000036
2015-09-18,0.1096,0.1096,0.1096,0.1096,0.1144,-0.004799999999999999,-4.195804195804195,1.0894632206759447,0.0,100.0,0.0,0.11354,0.11198,0.10903999999999998,0.11275724497835755,0.0017722902044889812,48.14737594731191,66.47536342675417,11.491400988427387,0.8605306761871221,46.25189399997695,0.0015759999999999997
2015-09-17,0.1144,0.1144,0.1144,0.1144,0.1147,-0.0002999999999999947,-0.2615518744550957,1.1371769383697816,0.0,100.0,0.0,0.11494,0.11204666666666667,0.10895333333333332,0.11433586746753632,0.0047404304360103506,72.22106392096786,75.6393571664753,65.38447742995297,1.3146774267724022,56.79743585721121,0.0006879999999999997
2015-09-16,0.1147,0.1147,0.1147,0.1147,0.114,0.0006999999999999923,0.6140350877192915,1.1401590457256463,0.0,100.0,0.0,0.11471999999999997,0.11144,0.10872666666666667,0.1143038012013045,0.005348996016565018,76.97566367806195,77.34850378922903,76.22998345572779,1.3562162443913497,57.55907368942205,0.0008640000000000008
2015-09-15,0.114,0.114,0.114,0.114,0.115,-0.0010000000000000009,-0.8695652173913051,1.1332007952286285,0.0,100.0,0.0,0.11463999999999996,0.11086,0.10857333333333334,0.11410570180195674,0.005757521331503001,78.47719414722991,77.53492384481257,80.36173475206459,1.2877578000042145,56.28907920243315,0.0009280000000000011
2015-09-14,0.115,0.115,0.115,0.115,0.1166,-0.0015999999999999903,-1.3722126929674017,1.1431411530815112,0.0,100.0,0.0,0.11397999999999997,0.11018666666666667,0.10840333333333334,0.11415855270293511,0.006656878538121712,83.56944975743018,77.0637886936039,96.58077188508275,1.416382656445356,58.615826126187315,0.0015839999999999993
2015-09-11,0.1166,0.1166,0.1166,0.1166,0.1133,0.0032999999999999974,2.912621359223299,1.1590457256461235,0.0,100.0,0.0,0.11351999999999998,0.10948000000000001,0.10828333333333333,0.11373782905440266,0.006867194785175766,83.77522726772418,73.81095816169075,103.70376547979103,1.6631965403266553,62.451137764044084,0.001543999999999998
2015-09-10,0.1133,0.1133,0.1133,0.1133,0.1143,-0.0010000000000000009,-0.8748906386701669,1.1262425447316107,0.0,100.0,0.0,0.11287999999999995,0.10878666666666667,0.10815333333333332,0.11230674358160399,0.005366614325426424,75.66284090158626,68.82882360867404,89.33087548741071,1.3294642262591945,57.07167387559047,0.0009439999999999976
