Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyAccProfit,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2016-02-18,4487.54,4548.1,4548.47,4482.77,4534.06,-46.52000000000044,-1.0260120068989036,0.5242006230777058,65.69999999999982,101.46561166421655,1.4490324345068175,4412.382000000003,4435.526666666663,4507.377333333334,4440.987375799796,-10.644000410505186,65.76060616442469,48.152580880866196,100.97665673154165,0.9284732748577949,48.145509038815185,88.1655999999999
2016-02-17,4534.06,4471.66,4540.78,4463.51,4435.96,98.10000000000036,2.2114716994743047,0.5296347390935129,77.26999999999953,101.73114880441625,1.7419002876491114,4371.592000000002,4434.23533333333,4520.840333333333,4417.711063699694,-51.833402131855934,57.635329251951354,39.34856823908695,94.20885127768015,1.0407492563690597,50.99838959249608,90.7344000000001
2016-02-16,4435.96,4397.95,4435.96,4376.52,4337.51,98.44999999999982,2.2697354011863906,0.518175435973335,59.4399999999996,101.35815670898339,1.3703714804115632,4318.532000000002,4436.475999999997,4533.141333333333,4359.536595549541,-158.94547351112578,38.159570003731176,30.205187732654753,54.06833454588402,0.8039599579571344,44.56639707610617,54.56239999999998
2016-02-12,4337.51,4307.29,4340.13,4274.15,4266.84,70.67000000000007,1.656260839403401,0.5066752484893238,65.98000000000047,101.54369874711932,1.5463434297981755,4288.090000000002,4441.977999999997,4552.189666666667,4321.324893324311,-246.65274326907343,23.734200366421486,26.227996597116544,18.746607905031368,0.5832997107076068,36.840764055146515,19.768000000000576
2016-02-11,4266.84,4218.81,4293.22,4209.76,4283.59,-16.75,-0.3910271524585686,0.49842011136900805,83.46000000000004,101.98253582151952,1.9483657399517702,4293.216000000002,4458.889333333331,4576.467666666666,4313.232339986466,-294.7370089410629,18.798280609610106,27.474894712464074,1.4450524039021744,0.43621796090668247,30.37268525950607,27.969599999999627
2016-02-10,4283.59,4318.28,4369.62,4280.73,4268.76,14.829999999999927,0.3474076781079266,0.5003767202096092,88.89000000000033,102.0765149869298,2.082337728052182,4341.760000000002,4472.570666666665,4604.504333333333,4336.4285099797,-295.63385427375783,21.51624011988372,31.81320176389106,0.9223168318690398,0.4508110897044796,31.073038585354823,75.67200000000011
2016-02-09,4268.76,4224.87,4329.61,4222.48,4283.75,-14.989999999999782,-0.3499270498978648,0.49864439130775157,107.13000000000011,102.53713457494173,2.500846221184712,4385.890000000001,4485.110666666665,4629.751,4362.84776496955,-291.1164874325912,23.93002367129029,36.96168258589473,-2.1332941579185842,0.42330768062322205,29.741122484343578,96.80799999999981
2016-02-08,4283.75,4288.02,4301.53,4212.81,4363.14,-79.39000000000033,-1.8195611417465476,0.5003954102045045,88.71999999999935,102.10595778114843,2.033397965685248,4435.528000000002,4498.989999999999,4655.741999999999,4409.891647454325,-250.4234976696673,29.299024943887265,43.47751204319695,0.9420507452678919,0.43452468211078504,30.290498834179544,89.66639999999988
2016-02-05,4363.14,4491.48,4493.19,4350.37,4509.56,-146.42000000000007,-3.2468799616814072,0.5096691520466138,142.8199999999997,103.28293915230198,3.167049556941247,4502.852000000002,4512.634666666665,4681.147999999999,4472.962471181488,-176.4035934934534,35.58533832123507,50.56675559285179,5.622503778001629,0.4996355434606956,33.31713132830201,55.8848
2016-02-04,4509.56,4492.48,4545.52,4463.99,4504.24,5.3200000000006185,0.1181109354741448,0.5267728336251708,81.53000000000065,101.82639298027102,1.8100722874447333,4553.014000000002,4529.425333333332,4702.4136666666645,4527.873706772232,-106.07295616720344,51.149852819652644,58.05746422866016,37.33463000163762,0.6721123929763735,40.19540766515151,51.31680000000015
2016-02-03,4504.24,4543.82,4547.32,4424.47,4516.95,-12.710000000000036,-0.28138456259201533,0.5261513912949022,122.84999999999945,102.77660375140975,2.7197555872878705,4552.438000000002,4530.525333333332,4717.725666666665,4537.030560158349,-104.756034681411,56.699833357314766,61.51126993316391,47.07696020561649,0.660465662344555,39.77593016961197,51.777599999999985
2016-02-02,4516.95,4588.69,4589.9,4503.12,4620.37,-103.42000000000007,-2.238348876821555,0.5276360777643971,86.77999999999975,101.927108316012,1.8782045593751093,4545.224000000002,4542.637333333331,4731.686999999999,4553.4258402375235,-90.7627546582682,66.27680454034956,63.91698822108848,70.99643717887172,0.6779831643396051,40.40464640814412,57.548799999999936
2016-02-01,4620.37,4587.59,4636.93,4565.37,4613.95,6.420000000000073,0.1391432503603219,0.5397168232148436,71.5600000000004,101.56745236421145,1.5509487532374733,4555.368000000002,4550.706666666665,4747.873666666665,4571.663760356285,-71.61545895574983,78.69147444021556,62.73708006145795,110.60026319773077,0.8479021799589166,45.884581400178206,54.354399999999806
2016-01-29,4613.95,4512.09,4613.95,4511.3,4506.68,107.26999999999953,2.380244437146625,0.5389668871696699,102.64999999999964,102.27539733557953,2.277729947544526,4534.992000000002,4552.257333333332,4762.8989999999985,4547.310640534427,-123.19696960783122,70.59640063232068,54.759882872079146,102.26943615280373,0.8334554722826776,45.45817909856376,44.65439999999999
2016-01-28,4506.68,4533.81,4533.81,4447.5,4468.17,38.51000000000022,0.8618741005825701,0.5264364137170555,86.3100000000004,101.94064080944352,1.9316632983973392,4530.438000000002,4557.289333333332,4775.612666666664,4513.9909608016405,-197.45947882457955,55.89460094848101,46.84162399195838,74.00055486152628,0.6093112987002166,37.86161814636706,39.18960000000006
2016-01-27,4468.17,4548.87,4568.85,4450.83,4567.67,-99.5,-2.178353515030639,0.5219379655706942,118.02000000000044,102.6516402558624,2.5838118778283117,4523.514000000002,4579.227999999999,4790.4643333333315,4517.646441202461,-218.38505731506106,49.05123221216678,42.31513551369706,62.523425609106226,0.534591101587065,34.8360616084763,44.72880000000005
2016-01-26,4567.67,4537.04,4583.21,4503.53,4518.49,49.18000000000029,1.0884167055808531,0.5335608061462058,79.68000000000029,101.7692787657682,1.7634209658536435,4524.218000000002,4607.445333333333,4805.974333333331,4542.3846618036905,-205.89838150140494,50.62335442810902,38.9470871644622,73.97588895540265,0.651358948267325,39.44381377233327,44.165599999999905
2016-01-25,4518.49,4574.59,4590.44,4514.78,4591.18,-72.69000000000051,-1.5832531070443874,0.5278159689652644,75.65999999999985,101.67582916554072,1.647942359044948,4506.074000000002,4629.806666666666,4821.890999999998,4529.741992705535,-256.111527446138,44.196845466772196,33.108953532638786,66.37262933503901,0.5511094272691233,35.53001597310927,39.00880000000016
2016-01-22,4591.18,4557.39,4591.18,4540.27,4472.06,119.11999999999989,2.6636494143638476,0.5363070672711332,50.909999999999854,101.12129895358646,1.1384015420186637,4500.060000000002,4662.401333333332,4838.7036666666645,4535.367989058303,-281.8777451698205,40.7478229446839,27.565007565572078,67.11345370290755,0.6390334052031595,38.98843081382778,36.44799999999977
2016-01-21,4472.06,4480.7,4537.15,4432.02,4471.69,0.37000000000080036,0.008274276615794036,0.5223923660715859,105.1299999999992,102.3720560827794,2.3510127043690243,4504.824000000002,4694.045999999999,4855.605666666665,4507.461983587454,-369.08519533533786,26.51995568704901,20.97359987601617,37.61266730911469,0.3962635155128641,28.380281451908587,44.07039999999979
2016-01-20,4471.69,4405.22,4514.92,4313.39,4476.95,-5.260000000000218,-0.11749070237550606,0.5223491454583904,201.52999999999975,104.67219518754389,4.501502138732837,4515.624000000002,4736.437999999999,4876.59733333333,4525.16297538118,-389.91864170832093,21.294682586913478,18.20042197049975,27.48320381974093,0.3955633073377868,28.344347064582394,43.92480000000014
2016-01-19,4476.95,4548.05,4550.57,4430.77,4488.42,-11.470000000000255,-0.2555464952032175,0.5229635790405732,119.79999999999927,102.7038189750314,2.6690906822445153,4558.470000000003,4774.391333333333,4898.949999999997,4551.899463071771,-398.13027053682254,15.265876144238993,16.65329166229289,12.491045108131196,0.3992537247451394,28.53333299633414,73.59200000000001
2016-01-15,4488.42,4464.37,4520.45,4419.41,4615.0,-126.57999999999993,-2.7427952329360763,0.5243034180496298,101.03999999999996,102.28627803258806,2.189382448537377,4590.678000000002,4812.494000000001,4917.635999999997,4589.374194607656,-389.01821132141595,16.457240654349672,17.34699942131984,14.677723120409333,0.40694120742734824,28.923824626009605,66.7503999999999
2016-01-14,4615.0,4545.37,4650.55,4470.59,4526.06,88.9399999999996,1.965064537368033,0.5390895402611702,179.96000000000004,104.02541946365021,3.9760851601613774,4621.720000000003,4849.6613333333335,4938.795999999997,4639.851291911485,-356.25079490028907,17.884433874373176,17.791878804804927,18.069544013509677,0.5069726967481655,33.64179708379197,40.95200000000004
2016-01-13,4526.06,4706.02,4713.98,4517.56,4685.92,-159.85999999999967,-3.41149656844333,0.528700239348748,196.41999999999916,104.3479223297532,4.191706217775787,4636.6060000000025,4875.402,4956.839666666663,4652.276937867227,-384.5320895931196,10.997080942659862,17.745601270020803,-2.4999597120620223,0.34659188180720146,25.738450267653178,44.21839999999956
2016-01-12,4685.92,4681.54,4714.8,4618.03,4637.99,47.93000000000029,1.0334218055666418,0.5473738804985098,96.77000000000044,102.09548227274401,2.086464179526054,4698.546000000002,4904.926,4976.259999999997,4715.38540680084,-329.44028221148756,15.709312440816802,21.11986143370127,4.888214455047866,0.47327708546289243,32.124105515032326,54.88559999999961
2016-01-11,4637.99,4673.44,4683.02,4573.78,4643.63,-5.640000000000327,-0.1214567052069249,0.5417750589026878,109.24000000000069,102.3883964685665,2.352469942695708,4739.648000000002,4920.736666666667,4990.979999999996,4730.118110201261,-350.06867216497074,12.956102153477865,23.825135930143507,-8.78196539985342,0.3715139581706422,27.08787292738721,99.15759999999992
2016-01-08,4643.63,4722.02,4742.57,4637.85,4689.43,-45.80000000000018,-0.9766645413195244,0.542433881222747,104.71999999999935,102.25794279677005,2.233107221986453,4792.668000000002,4945.040666666667,5006.91833333333,4776.1821653018915,-319.6157500522291,13.523915937088907,29.25965281847633,-17.94755782568594,0.37569138326051194,27.309277926135564,100.91040000000012
2016-01-07,4689.43,4736.4,4788.02,4688.17,4835.76,-146.32999999999993,-3.025997981702978,0.5477838922615254,99.85000000000036,102.12982890978783,2.064825384220895,4865.424000000002,4973.540666666667,5022.22433333333,4842.458247952837,-250.08785714515432,19.68270990346283,37.127521259170045,-15.206912807951603,0.41049663922691665,29.10298598456123,82.26319999999978
2016-01-06,4835.76,4813.76,4866.04,4804.69,4891.43,-55.67000000000007,-1.1381129853641996,0.5648770607179537,61.350000000000364,101.27687738438902,1.25423444677733,4940.708000000002,4993.936000000001,5035.992666666663,4918.972371929255,-153.19372175547085,29.37715006577208,45.84992693702366,-3.56840367673108,0.5660856673818442,36.14653266881733,76.73760000000001
2016-01-05,4891.43,4917.84,4926.73,4872.74,4903.09,-11.659999999999854,-0.2378092182684767,0.5713800108168354,53.98999999999978,101.10800083731124,1.1011423408503573,4995.144000000002,5001.7006666666675,5044.964666666664,4960.578557893882,-102.92020791778997,39.0913414931505,54.086315372649445,9.101393734152609,0.6536012530993419,39.52592874940669,78.30719999999982
2016-01-04,4903.09,4897.65,4903.09,4846.98,5007.41,-104.31999999999971,-2.0833125308293052,0.57274204419483,56.11000000000058,101.15762804880566,1.1205393606675025,5025.056000000001,5004.503333333333,5051.038333333331,4995.152836840823,-57.73617900407739,50.405835616637596,61.58380231239892,28.049902225114934,0.6738625485949669,40.25793809417651,55.84479999999985
2015-12-31,5007.41,5047.04,5058.06,5007.01,5065.85,-58.44000000000051,-1.153606995864475,0.5849279208665623,51.05000000000018,101.01957056207198,1.007728219351149,5054.136,5013.975333333334,5056.775333333332,5041.184255261233,13.5286191191536,65.21839751221232,67.17278566027959,61.30962121607777,0.9076035242388695,47.57820546599177,26.20720000000001
2015-12-30,5065.85,5101.18,5102.35,5065.68,5107.94,-42.089999999999236,-0.8240112452377913,0.591754441502069,36.67000000000007,100.7238909682412,0.7179019330689098,5061.840000000001,5015.005999999999,5056.0623333333315,5058.071382891851,44.54017370179291,75.8302539397894,68.1499797343132,91.19080235074179,1.1074214290336366,52.5486461215993,20.04399999999987
2015-12-29,5107.94,5066.52,5116.99,5065.89,5040.99,66.94999999999982,1.3281121367033026,0.5966710782842126,51.099999999999454,101.00870725578328,1.0136897712552388,5048.892000000002,5017.165333333333,5053.354666666664,5054.182074337776,44.08631661399882,76.81396927726037,64.30984263157511,101.8222225686309,1.2986301745286395,56.49582907763484,23.61919999999991
2015-12-28,5040.99,5032.29,5041.27,4999.07,5048.49,-7.5,-0.14855927217841375,0.5888504835452125,42.20000000000073,100.84415701320447,0.8358935047905558,5021.088000000002,5016.756666666666,5047.352666666664,5027.303111506664,3.939198739125862,67.53363918625756,58.05777930873247,86.48535894130772,1.0436057352619537,51.06688228824051,28.858400000000255
2015-12-24,5048.49,5046.19,5063.28,5043.65,5045.93,2.5599999999994907,0.050733957863059745,0.5897265770559296,19.63000000000011,100.38920226423325,0.38902640345783845,4997.506000000002,5023.508666666666,5046.155666666664,5020.459667259996,-7.292199758736437,65.52766356264497,53.319849369969916,89.94329194799508,1.072045164913546,51.73850372891249,41.20480000000007
2015-12-23,5045.93,5025.55,5046.09,5020.44,5001.11,44.82000000000062,0.8962010433683847,0.5894275371376049,25.650000000000546,100.51091139422044,0.5128861392770914,4988.318000000002,5022.777999999999,5046.773333333331,5006.444500889995,-32.46371101467053,57.529248235805824,47.21594227363238,78.15586016015271,1.0634078561709532,51.53648383137929,33.854399999999984
2015-12-22,5001.11,4988.68,5007.77,4964.08,4968.92,32.1899999999996,0.647826891960418,0.5841920023175603,43.69000000000051,100.8801228022111,0.8792655144377554,4993.358000000002,5027.930666666665,5048.016999999997,4986.701751334992,-71.04441378494293,46.121514180520954,42.05928929254565,54.245963956471556,0.922988930055992,47.997620559839476,37.88639999999996
2015-12-21,4968.92,4957.53,4968.92,4928.93,4923.08,45.840000000000146,0.9311244180472417,0.5804318089695631,39.98999999999978,100.81133227698507,0.812296367314766,4992.208000000002,5038.277333333332,5051.156666666664,4979.497627002488,-93.4279185541702,39.337577966942625,40.02817684855799,37.95638020371189,0.829342745298986,45.3355582178472,36.96639999999989
2015-12-18,4923.08,4982.58,4996.49,4921.33,5002.55,-79.47000000000025,-1.5885898191922172,0.575077125432061,75.15999999999985,101.52722942781726,1.5024337587830177,4988.870000000003,5047.593999999998,5057.096666666664,4984.786440503733,-97.4261119490064,38.27845145505657,40.37347628936568,34.088401786438354,0.7055118430214463,41.366575430609586,40.972000000000115
2015-12-17,5002.55,5087.17,5088.58,5002.55,5071.13,-68.57999999999993,-1.3523613080319363,0.584360212271618,86.02999999999975,101.71972294129993,1.6964660736364428,4990.948000000002,5061.2233333333315,5063.918666666664,5015.639660755599,-57.92559680651709,46.696847666469274,41.42098870652023,57.24856558636738,0.881167140331042,46.84151245465498,38.478399999999965
2015-12-16,5071.13,5033.48,5078.99,4992.63,4995.36,75.77000000000044,1.516807597450443,0.5923712113336139,86.35999999999967,101.72974965098555,1.728804330418622,4999.472000000003,5068.7959999999985,5068.582999999998,5022.184491133398,-54.808653128417745,45.62974519372676,38.783059226545696,59.323117128088896,1.100785869094374,52.398765875596396,46.94240000000009
2015-12-15,4995.36,4991.21,5026.54,4986.99,4952.23,43.13000000000011,0.8709207771044583,0.5835203306260107,39.55000000000018,100.79306355136065,0.7986301120909204,4989.820000000002,5070.907999999998,5071.049666666664,4997.711736700098,-104.74524969499505,32.21862744891772,35.35971624295516,25.936449860842856,0.8450885332964025,45.8020587113282,37.57599999999984
2015-12-14,4952.23,4932.61,4953.6,4871.59,4933.47,18.75999999999931,0.3802597360478387,0.5784822088770477,82.01000000000022,101.68343395072246,1.6623188141409637,5010.3960000000025,5078.049333333331,5075.442666666665,4998.8876050501485,-117.48407098650927,25.857805738933468,36.93026063997388,3.7128959368526466,0.7099361556039837,41.518284368530715,54.03680000000004
2015-12-11,4933.47,4979.77,4996.19,4928.67,5045.17,-111.69999999999982,-2.213998735424174,0.5762908069755744,67.51999999999953,101.36994361562044,1.3383097100791357,5040.3120000000035,5088.228666666664,5078.826666666664,5022.216407575223,-93.83949311360729,25.574833649359743,42.46648809049409,-8.208475232908953,0.6553487589102241,39.589769550536516,49.71360000000004
2015-12-10,5045.17,5026.3,5075.65,5019.31,5022.87,22.300000000000182,0.4439692844927339,0.5893387596618523,56.339999999999236,101.12246504001546,1.1216694837811696,5082.072000000003,5097.573333333331,5083.519999999998,5066.589611362834,-30.618594592129035,37.39489859979532,50.91231531106126,10.360065177263436,0.9386343470990351,48.417296872079255,38.44160000000011
2015-12-09,5022.87,5077.21,5106.37,5000.12,5098.24,-75.36999999999989,-1.4783533140848586,0.5867338416233205,106.25,102.12494900122397,2.0840525357770527,5080.5440000000035,5099.5753333333305,5085.203999999997,5077.299417044252,-16.58629894386899,43.341144956019036,57.67102366669423,14.681387534668644,0.8584999440357829,46.19316491188733,40.275200000000225
2015-12-08,5098.24,5050.52,5111.73,5045.73,5101.81,-3.5700000000006185,-0.06997516567650731,0.5955379973436855,66.0,101.30803669637496,1.293658525111676,5100.614000000003,5097.1186666666645,5085.446666666664,5104.5141255663775,27.85773910645419,58.57243070886582,64.83596302203183,46.045366082533775,1.1469516266458686,53.42233203631718,26.183200000000397
2015-12-07,5101.81,5139.46,5139.78,5082.23,5142.27,-40.460000000000036,-0.7868120499312566,0.5959550178547869,57.55000000000018,101.13237692902526,1.1191555480361821,5112.228000000005,5089.543999999997,5083.3286666666645,5107.651188349567,37.01491525416155,61.64840674188114,67.96772917861485,49.00976186841373,1.1641556037514074,53.792601684159294,34.04639999999999
2015-12-04,5142.27,5050.93,5147.0,5043.49,5037.53,104.74000000000069,2.07919357304077,0.6006812503139346,103.51000000000022,102.0523486712574,2.054776845001424,5113.600000000004,5077.948666666664,5080.996999999998,5110.571782524351,47.07778892860628,65.1808803339668,71.12739039698171,53.28786020793697,1.3823685886989197,58.024967054064085,32.40000000000018
2015-12-03,5037.53,5143.16,5144.6,5011.72,5123.22,-85.69000000000051,-1.6725809159083642,0.5884463124056019,132.8800000000001,102.65138515320089,2.5936813176088496,5110.650000000003,5068.802666666665,5073.589666666664,5094.722673786527,26.186441721757916,58.222698871141034,74.10064542848916,26.466805756444785,0.9317889475193364,48.23451074797132,30.040000000000326
2015-12-02,5123.22,5158.82,5176.77,5117.15,5156.31,-33.090000000000146,-0.6417379870488807,0.5984559727967134,59.6200000000008,101.16510166792064,1.1562532120838507,5126.372000000004,5070.768666666665,5067.009333333331,5123.319010679789,78.98759141001108,79.51520553179502,82.03961870716323,74.46637918105861,1.4167344047646462,58.621849466433815,12.434400000000096
2015-12-01,5156.31,5129.64,5156.31,5120.17,5108.67,47.64000000000033,0.9325323420772986,0.6023212973659966,36.14000000000033,100.7058359390411,0.707424828771487,5122.290000000004,5068.103333333332,5058.93433333333,5123.368516019684,89.97516831649898,90.41708690465775,83.30182529484733,104.64761012427857,1.7417857933137,63.52742061620328,15.7
2015-11-30,5108.67,5139.58,5141.36,5098.7,5127.52,-18.850000000000364,-0.3676241145817152,0.5967563513859224,42.659999999999854,100.8366838605919,0.8319811526819954,5111.524000000003,5064.035999999998,5050.572999999998,5106.897774029526,74.02283831114872,85.62563035698663,79.74419448994213,97.38850209107565,1.4350574653562969,58.933207358468636,8.244800000000215
2015-11-27,5127.52,5121.93,5134.35,5108.51,5116.14,11.38000000000011,0.22243331886930592,0.5989582664095244,25.840000000000146,100.50582263712904,0.505068274128545,5110.774000000003,5066.599333333332,5043.173666666664,5106.011661044288,82.70327656128427,88.30742271214933,76.80347655641988,111.31531502360824,1.6173234798011236,61.79302987508504,8.844800000000031
2015-11-25,5116.14,5106.87,5124.09,5101.18,5102.81,13.329999999999927,0.2612286171736734,0.5976289405225965,22.909999999999854,100.44911177413853,0.44896831353704825,5099.998000000002,5066.613999999999,5034.592999999997,5095.257491566433,75.58849035029078,83.9742715577007,71.05150347855516,109.81980771599177,1.5461230477539318,60.72460045157079,10.543199999999706
2015-11-24,5102.81,5070.66,5110.75,5050.14,5102.48,0.33000000000083674,0.006467443282498643,0.5960718303228822,60.60999999999967,101.20016474790796,1.1878537495492325,5091.810000000003,5068.369999999998,5023.483333333331,5084.816237349649,68.01571081171245,78.6822167431684,64.5901194389824,106.86641135154039,1.4686793942926104,59.49251238083325,13.91200000000008
2015-11-23,5102.48,5106.72,5128.08,5084.85,5104.92,-2.4400000000005093,-0.04779702718163084,0.5960332822084106,43.22999999999956,100.85017257146227,0.8468301168284629,5068.452000000003,5071.191333333332,5013.276666666663,5075.819356024474,61.870259729621736,73.78168807163881,57.5440707868894,106.25692264113762,1.4668991281188355,59.46327968575827,32.97280000000028
2015-11-20,5104.92,5096.96,5112.46,5094.32,5073.64,31.279999999999745,0.6165198949866317,0.5963183046305639,18.140000000000327,100.35608285305987,0.35753423577550486,5044.880000000003,5072.835999999998,5004.481999999997,5062.489034036711,47.3895309878275,66.50609331427627,49.4252621445147,100.66775565379943,1.4850508347296394,59.75937449550022,47.64799999999995
2015-11-19,5073.64,5078.67,5092.46,5067.27,5075.2,-1.5599999999994907,-0.030737704918022756,0.5926644106285337,25.1899999999996,100.49711185707491,0.49633511979822675,5009.472000000003,5069.424666666665,4995.333666666663,5041.2735510550665,17.278511392717917,51.60899276827406,40.88484655963391,73.05728518555436,1.3377485620142362,57.223800016440336,51.95839999999989
2015-11-18,5075.2,5004.6,5078.8,5001.67,4986.02,89.17999999999938,1.7886009281952213,0.5928466380787627,77.13000000000011,101.54208494362884,1.5469252028672187,4995.760000000004,5069.466666666665,4986.5719999999965,5025.090326582599,-8.388706813061319,40.715384338815426,35.52277345531384,51.1006061058186,1.34693674890398,57.391267554739166,35.503999999999905
2015-11-17,4986.02,4991.71,5023.45,4975.74,4984.62,1.4000000000005457,0.02808639374717723,0.5824293021739976,47.710000000000036,100.95885235161002,0.9571441754837888,4994.124000000003,5070.832666666666,4977.103666666662,5000.0354898739,-52.96588124419026,26.15317379917342,32.926468013563046,12.606585370394171,0.9823393938800954,49.55455140087447,33.54079999999995
2015-11-16,4984.62,4916.14,4984.91,4908.66,4927.88,56.73999999999978,1.1514079076600847,0.5822657647186636,76.25,101.55337709273,1.5473185223666162,5013.568000000004,5073.774666666665,4969.181666666662,5007.043234810849,-48.53761527766477,23.51895647455204,36.31311512075786,-2.0693608178595895,0.9770245636319319,49.41893902608219,49.2496000000001
2015-11-13,4927.88,4980.86,4989.06,4925.35,5005.08,-77.19999999999982,-1.5424328881856,0.5756378252789196,63.710000000000036,101.29351213619337,1.272906726765607,5035.704000000003,5077.113333333332,4962.402999999996,5018.254852216273,-36.26448705856649,20.320378707732107,42.710194443860765,-24.459252764525203,0.7770079775273931,43.72563248751174,55.379200000000125
2015-11-12,5005.08,5043.1,5062.49,5004.46,5067.02,-61.94000000000051,-1.222414752655417,0.5846557478158996,58.029999999999745,101.15956566742466,1.1452490813140612,5079.552000000003,5084.045333333332,4955.06633333333,5063.442278324411,36.28431777809331,29.94932331105227,53.9051023119251,-17.96223469069338,1.039757032260899,50.9745531362829,34.80159999999978
2015-11-11,5067.02,5098.13,5111.19,5066.68,5083.24,-16.219999999999345,-0.3190878258748229,0.5918911120897408,44.50999999999931,100.87848453030387,0.8756226343827815,5104.0840000000035,5078.376666666665,4942.466333333329,5092.623417486616,91.39657383101591,44.72902867452134,65.88299181236151,2.4211023988409863,1.3899248412043204,58.157679992309525,26.676800000000004
2015-11-10,5083.24,5068.55,5086.88,5051.22,5095.3,-12.0600000000004,-0.23668871312779227,0.5937858103222512,35.659999999999854,100.70596806316097,0.6998606558985704,5119.176000000003,5063.249999999998,4927.570999999996,5105.425126229923,125.99186934221723,60.055681096414446,76.4599733812816,27.24709652668014,1.513900570118883,60.221179314474256,23.92479999999996
2015-11-09,5095.3,5128.94,5133.44,5066.1,5147.12,-51.81999999999971,-1.0067766051694873,0.5951945686874841,67.33999999999924,101.3292276109828,1.3083044498670953,5131.554000000004,5049.765333333331,4908.706999999997,5116.517689344884,162.4916368905608,75.8207154085417,84.66211952371518,58.13790717819475,1.613248396633069,61.733450165380056,16.0271999999999
2015-11-06,5147.12,5124.04,5147.12,5092.87,5127.74,19.38000000000011,0.377944279546157,0.6012477907841979,54.25,101.06521470212277,1.0579709579658876,5137.924000000004,5037.109999999998,4890.32933333333,5127.126534017326,203.28172314659162,87.42260018586465,89.08282158130191,84.10215739499012,2.1854825564758045,68.60758198260768,8.383200000000034
2015-11-05,5127.74,5144.15,5154.86,5098.49,5142.48,-14.739999999999782,-0.28663213080069894,0.5989839651525053,56.36999999999989,101.1056214683171,1.0961637186727007,5119.250000000004,5019.747999999998,4874.975333333331,5117.129801025988,214.27853560886206,86.42858939796805,89.91293227902054,79.4599036358631,2.0623014166956497,67.34482129851733,26.199999999999818
2015-11-04,5142.48,5155.62,5162.57,5122.78,5145.13,-2.6500000000005457,-0.05150501542236145,0.6007057809322343,39.789999999999964,100.77672669917506,0.7733526655303162,5108.556000000004,5002.571999999998,4861.866666666665,5111.8247015389825,234.92200253014738,91.21347995187448,91.65510371954677,90.33023241652987,2.2588107050981665,69.31395866487199,35.63679999999986
2015-11-03,5145.13,5114.31,5163.47,5109.68,5127.15,17.980000000000473,0.35068215285295873,0.6010153339726876,53.789999999999964,101.05270780166273,1.0491208566162482,5099.198000000004,4978.596666666665,4848.875333333331,5096.497052308474,241.2005535351966,93.22234278512904,91.87591560338292,95.91519714862127,2.2953229425868638,69.65396055492548,29.553600000000007
2015-11-02,5127.15,5065.64,5130.51,5061.47,5053.75,73.39999999999964,1.4523868414543584,0.5989150457963287,69.03999999999996,101.36403060770883,1.3661142715805088,5076.202000000004,4955.361999999998,4835.928333333331,5072.180578462711,232.8844515568008,92.8732595948713,91.20270201250986,96.2143747595942,2.1934830950808277,68.68622847760246,28.174399999999878
2015-10-30,5053.75,5079.76,5085.22,5053.75,5074.27,-20.520000000000437,-0.4043931442355341,0.5903410106381121,31.470000000000255,100.6227059114519,0.6201877314372363,5057.712000000004,4936.127999999999,4825.988333333331,5044.695867694068,217.96256184507072,89.88122079853049,90.36742322132915,88.9088159529332,1.807436763878475,64.38031969708555,21.814400000000024
2015-10-29,5074.27,5071.04,5084.63,5066.89,5095.69,-21.419999999999163,-0.4203552413902566,0.5927380024834337,17.73999999999978,100.35011614619617,0.3481373474446009,5053.334000000004,4921.242666666666,4818.437666666665,5040.168801541102,240.5514143052468,92.91117270919483,90.61052443272847,97.51246926212755,2.008744643442032,66.76354697698804,25.31680000000015
2015-10-28,5095.69,5040.38,5095.69,5019.6,5030.15,65.53999999999996,1.3029432521892979,0.5952401255500411,76.08999999999924,101.51585783727785,1.5126785483534138,5022.490000000003,4903.677333333331,4812.426999999999,5023.118202311653,244.7434715919982,93.49822532927062,89.4602002944953,101.5742753988213,2.251850011973451,69.24827417261075,40.97599999999984
2015-10-27,5030.15,5018.99,5040.08,5009.07,5034.7,-4.550000000000182,-0.09037281268000441,0.5875842363910558,31.01000000000022,100.61907699433227,0.6159254771883175,4971.376000000004,4883.374666666665,4805.545333333332,4986.832303467479,216.38971844478004,90.24733799390594,87.44118777710764,95.85963842750255,1.9079975762723094,65.61207587793538,73.03279999999995
2015-10-26,5034.7,5030.8,5045.16,5012.74,5031.86,2.8400000000001455,0.05644036201325446,0.5881157331208908,32.42000000000007,100.6467520757111,0.6442945550949365,4941.540000000004,4864.588666666665,4799.890999999999,4965.173455201218,209.30544663494152,89.00363748916118,86.03811266870848,94.93468713006658,1.951249475311894,66.11604649605849,73.39199999999983
2015-10-23,5031.86,5024.38,5048.55,4999.54,4920.05,111.80999999999949,2.272537880712584,0.5877839857114994,49.01000000000022,100.98029018669719,0.99612808812919,4915.694000000004,4847.692666666665,4792.259666666665,4930.410182801827,178.66252040037725,86.00608816238805,84.55535025848214,88.9075639701999,1.9381108592474052,65.96452455656663,48.208799999999975
