Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2016-07-19,2388.59,2392.15,2398.45,2384.14,2405.11,-16.519999999999982,-0.6868708707709826,14.309999999999945,100.6002164302432,0.5949831816424174,2395.755999999998,2344.2033333333334,2320.403333333334,2391.217425635094,80.53536487990135,87.70638639026775,90.18899002799493,82.74117911481338,1.4749115557042791,59.594515703191156,7.024799999999959
2016-07-18,2405.11,2399.75,2410.83,2393.72,2398.11,7.0,0.2918965351881273,17.110000000000127,100.7147870260515,0.7134785310098422,2397.031999999998,2329.6006666666667,2320.0963333333343,2392.5311384526412,94.0354120784877,93.42597591450192,91.43029184685854,97.41734404978868,1.729518945592069,63.363507638776014,5.49360000000006
2016-07-15,2398.11,2403.01,2409.53,2395.97,2401.61,-3.5,-0.14573556905575843,13.5600000000004,100.56595032492062,0.5646212332560407,2391.9619999999977,2317.3413333333333,2318.798000000001,2386.241707678962,96.33096776423223,92.28885487378243,90.43244981303685,96.00166499527356,1.6615972779841057,62.42857594303672,7.521599999999853
2016-07-14,2401.61,2403.75,2407.49,2396.22,2385.36,16.25,0.6812388905657846,11.269999999999982,100.47032409378103,0.47246537210316186,2386.2119999999977,2312.6040000000003,2318.249000000001,2380.3075615184425,99.57343701757144,92.76790616249178,89.50424728266408,99.29522392214719,1.715702044843171,63.17710914203959,9.66239999999998
2016-07-13,2385.36,2403.22,2403.24,2381.18,2394.97,-9.609999999999673,-0.40125763579500673,22.059999999999945,100.92643143315499,0.9210971327407003,2371.8279999999977,2305.320666666667,2316.820000000001,2369.6563422776635,95.1515827167854,91.41880349541462,87.87241784275022,98.5115748007434,1.5753203777640725,61.16987973091669,17.842399999999905
2016-07-12,2394.97,2392.52,2400.46,2390.85,2379.76,15.209999999999582,0.6391400813527238,9.610000000000127,100.40194909760127,0.4038222341748801,2358.0819999999976,2299.2813333333334,2315.7173333333344,2361.8045134164954,94.950322034673,93.2716906746776,86.09922501641803,107.61662199119675,1.706904982616723,63.05743990196081,27.93760000000002
2016-07-11,2379.76,2378.46,2389.12,2373.28,2369.36,10.400000000000091,0.43893709693757343,15.83999999999969,100.66743072878042,0.6685349630279775,2338.771999999998,2293.042,2314.0826666666676,2345.221770124743,79.68264902007002,91.61049525266417,82.51299218728825,109.80550138341599,1.5841448545798982,61.302478913761625,28.63040000000001
2016-07-08,2369.36,2344.15,2373.01,2341.43,2329.69,39.67000000000007,1.702801660306739,31.580000000000382,101.34874841443052,1.3555451583687264,2326.079999999998,2286.3126666666662,2312.2596666666677,2327.9526551871145,61.104276114888634,89.77782837841573,77.96424065460027,113.40500382604665,1.506201916143816,60.0989850993867,18.75600000000004
2016-07-07,2329.69,2321.3,2334.77,2317.12,2316.63,13.059999999999945,0.5637499298550025,17.65000000000009,100.7617214473139,0.7618825621700526,2310.909999999998,2281.3759999999993,2310.617666666668,2307.2489827806717,34.01061959489462,85.51255060395862,72.05744679269255,112.42275822649074,1.230130811879588,55.15958101322384,11.95599999999995
2016-07-06,2316.63,2285.65,2317.99,2277.8,2298.42,18.210000000000036,0.7922833946798251,40.1899999999996,101.7644218105189,1.7485925113773635,2297.8439999999982,2278.5373333333328,2309.8163333333346,2296.0284741710075,19.47589585860913,79.6995700055267,65.32989488705952,108.43892024246102,1.1457357092796019,53.39593801439159,15.127199999999993
2016-07-05,2298.42,2304.82,2306.03,2284.3,2316.3,-17.88000000000011,-0.7719207356560078,21.730000000000018,100.95127610208816,0.9381340931658256,2278.771999999998,2276.8779999999992,2308.011000000001,2285.727711256511,4.49491275410654,72.6975031564382,58.145057327825924,101.80239481366277,1.036466114888359,50.89532829988576,28.765600000000084
2016-07-01,2316.3,2292.66,2321.67,2292.66,2293.51,22.789999999999964,0.9936734524811298,29.01000000000022,101.26534244065846,1.2648734908502781,2252.997999999998,2276.556666666666,2307.0046666666676,2279.381566884767,-5.764388099764247,67.54713656887249,50.868834413519785,100.90374087957791,1.1511505094775702,53.513248115639264,46.07039999999997
2016-06-30,2293.51,2270.42,2293.62,2257.72,2264.36,29.15000000000009,1.2873394689890338,35.90000000000009,101.59009974664706,1.5854369446554475,2233.9819999999977,2276.313999999999,2304.707333333334,2260.92235032715,-38.34418854542629,54.5658547651253,42.52968333584344,78.63819762368904,1.0201897016448993,50.499698162713635,35.96240000000016
2016-06-29,2264.36,2239.68,2271.19,2239.27,2221.27,43.090000000000146,1.9398812391109657,31.920000000000073,101.42546454871454,1.4370157612537005,2240.689999999998,2280.243333333332,2303.748000000001,2244.6285254907248,-71.76160045745806,41.79293264739397,36.51159762120251,52.35560269977688,0.8646465494848324,46.37053331762625,44.01200000000008
2016-06-28,2221.27,2191.09,2222.65,2190.99,2169.55,51.7199999999998,2.3839044963241127,31.66000000000031,101.44500887726555,1.459288792606776,2246.289999999998,2286.8919999999985,2303.753000000001,2234.7627882360866,-98.79026390716047,31.20203859484165,33.87093010810678,25.86425556831138,0.6511434680207191,39.43591096909747,50.73200000000006
2016-06-27,2169.55,2201.76,2201.82,2157.24,2221.22,-51.66999999999962,-2.3261991158012094,44.58000000000038,102.06652945430275,2.007005159326874,2260.989999999998,2296.603333333332,2305.9870000000005,2241.5091823541297,-100.98060183071395,27.981776293203083,35.20537586473935,13.534577150130545,0.41318482356690106,29.237847497117613,52.484000000000016
2016-06-24,2221.22,2230.47,2268.17,2217.94,2327.05,-105.83000000000038,-4.5478180528996095,50.23000000000002,102.26471410407856,2.158526890268796,2287.3559999999984,2310.5919999999983,2309.0913333333333,2277.4887735311945,-53.09037270330709,38.354204710233674,38.81717565050749,37.42826282968605,0.53023260213297,34.650457805818945,26.454399999999985
2016-06-23,2327.05,2311.38,2327.34,2304.52,2292.36,34.690000000000055,1.5132876162557387,22.820000000000164,100.99022789995314,0.9954806400390934,2298.8759999999984,2320.2546666666653,2310.763333333334,2305.623160296792,-12.018223696501545,56.032221142133075,39.0486611206444,89.99934118511044,1.1496089032082395,53.47990983348068,12.271200000000045
2016-06-22,2292.36,2293.09,2314.77,2289.16,2294.77,-2.4099999999998545,-0.10502141826849115,25.610000000000127,101.11875098289329,1.1160159841727113,2292.5279999999984,2323.8939999999984,2309.253,2294.9097404451877,-32.16680782003616,34.26693566314682,30.556881109900058,41.68704476964033,0.7940602998542576,44.26051342414544,5.550399999999899
2016-06-21,2294.77,2303.67,2303.93,2285.56,2301.38,-6.610000000000127,-0.2872189729640532,18.36999999999989,100.8037417525683,0.7982167221406239,2291.4779999999982,2328.3193333333315,2310.072666666667,2296.1846106677817,-34.476060171097785,28.72901211491116,28.701853833276672,28.78332867818014,0.8127008071535129,44.83369808996215,6.810399999999936
2016-06-20,2301.38,2308.94,2326.49,2299.88,2278.82,22.559999999999945,0.9899860454094639,26.609999999999673,101.1570168878376,1.1677096040933321,2290.8719999999985,2332.1533333333314,2309.861,2296.8919160016726,-38.09311400975826,26.539629773818238,28.68827469245943,22.242339936535856,0.8643791096683723,46.36284032500902,6.32559999999985
2016-06-17,2278.82,2292.71,2294.16,2275.42,2295.31,-16.48999999999978,-0.7184214768375419,18.73999999999978,100.8235842174192,0.8164474515424837,2289.315999999998,2335.1233333333316,2309.125,2294.6478740025086,-47.312312647346445,21.27409112537381,29.762597151780025,4.297079072561381,0.6628533804788087,39.86240688808919,5.0807999999999085
2016-06-16,2295.31,2276.92,2297.47,2261.01,2287.11,8.199999999999818,0.3585310719641739,36.45999999999958,101.61255368176168,1.5941515711968197,2296.083999999998,2338.206666666665,2309.1076666666663,2302.561811003763,-40.31892810965582,24.13180585902255,34.00685016498313,4.381717247101392,0.7678859806460203,43.435266134381564,6.630399999999918
2016-06-15,2287.11,2296.86,2304.36,2283.97,2291.74,-4.629999999999654,-0.2020298986795908,20.390000000000327,100.89274377509338,0.8897169836019937,2307.511999999998,2339.859333333332,2308.544,2306.187716505645,-39.74583563123134,22.204562574434714,38.94437231796341,-11.275056912622688,0.6947189964144679,40.99316747403499,20.034399999999913
2016-06-14,2291.74,2288.21,2301.14,2273.84,2293.6,-1.8600000000001273,-0.08109522148587929,27.299999999999727,101.20061218027652,1.1902685734216834,2322.907999999998,2341.095333333332,2309.132333333333,2315.7265747584675,-28.905912329889958,27.260183878055983,47.31427718972776,-12.848002745287573,0.7224327290654378,41.94258021661126,28.289600000000064
2016-06-13,2293.6,2308.47,2323.15,2292.16,2312.66,-19.059999999999945,-0.824159193309866,30.990000000000236,101.35199986039369,1.3400153935295391,2337.947999999998,2339.143999999999,2310.4113333333325,2327.7198621377015,-12.321224932930718,32.73389196581284,57.34132384556364,-16.480971793688767,0.7333456711723695,42.30810295769581,27.854400000000076
2016-06-10,2312.66,2330.15,2330.15,2304.8,2352.45,-39.789999999999964,-1.6914280856128703,25.34999999999991,101.09987851440472,1.0775999489893477,2355.103999999998,2337.4526666666657,2310.814333333333,2344.7797932065528,15.31984911224135,48.31317795528306,69.64503978543905,5.649454294971065,0.85644946901034,46.133734491944296,18.039200000000072
2016-06-09,2352.45,2356.43,2362.98,2343.59,2364.09,-11.640000000000327,-0.49236704186390223,19.389999999999873,100.8273631479909,0.8201887406993758,2365.803999999998,2333.1006666666653,2311.394666666666,2360.8396898098295,45.11214629188622,67.4805578431698,80.31097070051705,41.81973212847532,1.2695826217362114,55.939035203089084,6.0271999999999935
2016-06-08,2364.09,2367.94,2369.91,2356.97,2366.94,-2.849999999999909,-0.12040862886257822,12.940000000000055,100.54900995769994,0.546697423677831,2371.641999999998,2327.252666666666,2311.432666666666,2365.034534714744,58.62938719705775,82.04492551277406,86.72617712919066,72.68242227994085,1.461026129771437,59.36654276430324,7.0943999999999505
2016-06-07,2366.94,2373.87,2375.48,2363.34,2379.38,-12.440000000000055,-0.5228252738108269,12.139999999999873,100.51367979215856,0.5102169472719731,2370.571999999998,2320.6139999999996,2311.079666666666,2365.506802072116,67.63058772787387,88.20806913345449,89.06680293739896,86.49060152556552,1.512893623537601,60.20523946444577,7.95039999999999
2016-06-06,2379.38,2369.45,2383.57,2360.12,2366.16,13.220000000000255,0.5587111606992028,23.450000000000273,100.99359354609089,0.9910572404233134,2367.639999999998,2315.3706666666662,2310.829666666666,2364.7902031081744,75.8528865486854,93.57751489107734,89.4961698393712,101.74020499448963,1.7671702964803153,63.86200006295443,10.296000000000095
2016-06-03,2366.16,2372.54,2372.54,2343.79,2381.64,-15.480000000000018,-0.6499722880032255,28.75,101.22664573191284,1.2071513746829916,2360.949999999998,2307.590666666666,2310.530666666666,2357.4953046622613,73.89689882661018,92.28336604086202,87.45549731351814,101.9391034955498,1.6013168429017657,61.55793160188433,10.359999999999946
2016-06-02,2381.64,2357.09,2381.64,2352.21,2358.74,22.90000000000009,0.9708573221296155,29.429999999999836,101.25116379915058,1.2477000432434198,2352.731999999998,2301.2719999999995,2310.6683333333326,2353.162956993392,76.78550217007027,94.86699662683611,85.04156294984618,114.51786398081597,1.9536228648883218,66.1432740148492,13.966399999999885
2016-06-01,2358.74,2347.01,2360.15,2342.12,2352.28,6.459999999999582,0.2746271702348182,18.0300000000002,100.76981538093695,0.7664903837978556,2340.423999999998,2294.6119999999996,2310.0353333333323,2338.924435490088,63.01185920491751,92.30049494025418,80.12884611135122,116.64379259806012,1.6514032570940564,62.28412266883906,14.271199999999954
2016-05-31,2352.28,2350.61,2354.6,2342.28,2345.93,6.350000000000364,0.27068156338852245,12.319999999999709,100.52598323001519,0.5251648599915475,2329.805999999998,2291.8259999999996,2310.031333333332,2329.016653235132,54.78444342658517,89.00191120093727,74.04302169689974,118.91969020901232,1.5722379337548156,61.1233476158151,15.439199999999982
2016-05-27,2345.93,2333.87,2346.33,2333.09,2325.07,20.859999999999673,0.8971772892858998,13.239999999999782,100.56748775229416,0.5694452210040893,2311.8439999999982,2287.568666666666,2311.5136666666654,2317.384979852697,42.44141220092573,84.45088903089254,66.56357694488098,120.22551320291566,1.4999790058285094,59.999664090435296,22.227199999999993
2016-05-26,2325.07,2324.36,2328.97,2319.24,2320.1,4.970000000000255,0.21421490452998815,9.730000000000018,100.41953398527103,0.4193784750657307,2296.303999999998,2283.126666666666,2312.1833333333325,2303.112469779046,23.823404434990522,76.85163374793407,57.61992090187519,115.31505944005184,1.2795608272564696,56.13190102044636,24.76320000000005
2016-05-25,2320.1,2311.24,2325.25,2309.76,2305.65,14.449999999999818,0.6267213150304607,15.489999999999782,100.67063244666113,0.6718279010257316,2280.765999999998,2280.0086666666666,2313.5986666666654,2292.133704668569,8.280107635319027,67.2933712256433,48.00406447884575,105.87198471923841,1.2307962110479354,55.17295595861526,25.68720000000003
2016-05-24,2305.65,2274.44,2309.39,2274.29,2262.47,43.18000000000029,1.9085335938156218,35.09999999999991,101.54333880024096,1.551401786543022,2269.6919999999977,2277.228666666667,2315.2359999999985,2278.1505570028535,-14.618230241666307,53.70857635249573,38.35941110544697,84.40690684659326,1.0991429607637642,52.36151045014322,14.383200000000034
2016-05-23,2262.47,2268.95,2278.29,2261.49,2268.23,-5.760000000000218,-0.25394250142182306,16.800000000000182,100.74287306156562,0.740665629146964,2261.4639999999977,2277.1693333333333,2316.152999999999,2264.4008355042806,-40.324010963566835,32.98671417229499,30.68482848192259,37.59048555303978,0.7338328494710402,42.324313424729425,5.633600000000024
2016-05-20,2268.23,2250.76,2276.19,2249.41,2247.38,20.84999999999991,0.927746976479274,26.7800000000002,101.19053440680001,1.1916097856170385,2266.627999999998,2281.6786666666667,2317.7456666666653,2265.366253256421,-44.26659143058151,30.761805004572505,29.533885636736386,33.21764374024474,0.7686124232036364,43.458499619231674,9.305599999999867
2016-05-19,2247.38,2251.02,2263.34,2232.24,2264.73,-17.34999999999991,-0.7660957376817505,31.100000000000364,101.39321936709315,1.3732321292163023,2265.5179999999978,2284.176,2319.7313333333323,2263.9343798846307,-52.89917324823818,25.203680278559816,28.91992595281833,17.77118893004279,0.6093086733922606,37.86151677837535,9.108799999999974
2016-05-18,2264.73,2257.58,2275.47,2246.86,2264.51,0.2199999999997999,0.009715126009591474,28.609999999999673,101.27333256188635,1.2634079778848257,2270.3179999999984,2289.688666666667,2322.4696666666655,2272.211569826946,-46.008104075658,28.99704939154212,30.778048789947587,25.435050594731187,0.6948387285360603,40.99733602006113,7.6136000000000426
2016-05-17,2264.51,2284.61,2290.48,2258.23,2288.29,-23.779999999999745,-1.0392039470521544,32.25,101.42810962568029,1.4093493394630925,2273.7199999999984,2295.612666666667,2325.9793333333323,2275.9523547404187,-45.976922502094865,30.967531462523525,31.66854848915032,29.56549740926993,0.693185930035843,40.93974074194964,9.035999999999968
2016-05-16,2288.29,2263.25,2294.9,2261.09,2262.68,25.610000000000127,1.1318436544274988,33.809999999999945,101.49529651628197,1.4942457616631581,2284.2079999999983,2301.5453333333335,2327.8533333333326,2281.673532110628,-42.532072200827265,36.539435825395365,32.01905700246372,45.58019347125865,0.8310501730139164,45.38653201654241,14.729600000000028
2016-05-13,2262.68,2267.22,2280.84,2257.27,2271.38,-8.700000000000273,-0.38302705844025536,23.570000000000164,101.04418168849982,1.0376951456823678,2284.233999999998,2306.288666666667,2329.641666666666,2278.365298165942,-54.17707893213759,27.135117287540194,29.758867590997898,21.88761668062478,0.6321592577970521,38.73146905102178,14.760800000000017
2016-05-12,2271.38,2292.34,2292.47,2257.42,2281.74,-10.359999999999673,-0.454039461112996,35.04999999999973,101.55265745851459,1.5361084084952594,2287.557999999998,2313.470666666667,2332.615666666666,2286.207947248913,-48.23664846625908,32.55568832270749,31.070742742726754,35.52557948266897,0.6744753982800112,40.279803392323316,12.101599999999962
2016-05-11,2281.74,2312.38,2312.99,2281.67,2316.95,-35.210000000000036,-1.5196702561557236,31.31999999999971,101.37267878352259,1.3517771207837765,2288.941999999998,2320.064666666667,2334.4759999999997,2293.6219208733696,-42.20907498062099,36.40143371862893,30.328269952736388,48.547761250414005,0.7283890535914858,42.14265602284036,11.203199999999924
2016-05-10,2316.95,2293.89,2318.18,2289.99,2288.42,28.529999999999745,1.2467117050191723,28.190000000000055,101.23100974240063,1.2318542924812776,2288.273999999998,2325.4586666666673,2335.8623333333326,2299.5628813100543,-37.882215759112775,35.77499008411623,27.291688069790112,52.74159411276847,0.9741251891792861,49.344651216585945,11.528799999999956
2016-05-09,2288.42,2279.35,2298.51,2278.2,2279.3,9.11999999999989,0.4001228447330273,20.3100000000004,100.89149328417173,0.8910630456719344,2285.835999999998,2328.236666666668,2335.863666666666,2290.869321965082,-58.186552694377866,23.75624081523316,23.05003706262705,25.168648320445378,0.7202871659271883,41.87017029444459,8.603200000000015
2016-05-06,2279.3,2258.2,2279.43,2251.24,2278.3,1.0,0.043892375894307153,28.190000000000055,101.25219878822338,1.2373260764605212,2294.173999999998,2335.458666666668,2335.8103333333333,2292.093982947623,-64.24756931140665,18.78948989265753,22.696935186323994,10.97459930532461,0.644940322912896,39.207521022453975,18.608799999999974
2016-05-05,2278.3,2286.94,2293.67,2275.57,2278.4,-0.09999999999990905,-0.0043890449438162326,18.09999999999991,100.79540510729178,0.7944171348314566,2299.4519999999984,2341.2400000000007,2336.1286666666665,2298.490974421434,-62.25218922314394,15.937377297086721,24.650657833157226,-1.4891837750542862,0.6372687301874432,38.922671546685265,16.88159999999998
2016-05-04,2278.4,2285.28,2292.97,2272.78,2304.76,-26.360000000000127,-1.1437199534875704,20.1899999999996,100.88833939052613,0.8760131206719831,2309.805999999998,2347.1886666666674,2336.525333333333,2308.586461632151,-53.612251494888554,20.976440640460776,29.007298101192475,4.914725718997374,0.6377230199492216,38.939613852957535,16.227199999999993
2016-05-03,2304.76,2309.88,2321.45,2295.94,2330.11,-25.34999999999991,-1.0879314710464274,25.509999999999764,101.1110917532688,1.0947980996605207,2324.8439999999982,2353.243333333334,2337.8486666666668,2323.6796924482264,-35.155344405910085,28.803928075547756,33.02272683155832,20.366330563526617,0.7725202377613374,43.5831547253315,15.695200000000023
2016-05-02,2330.11,2311.23,2332.24,2304.42,2305.69,24.420000000000073,1.0591189622195556,27.81999999999971,101.2072452070369,1.2065802427906487,2334.5919999999983,2355.1366666666668,2338.272333333334,2333.1395386723393,-23.832150873321847,32.345802808622345,35.1321262095636,26.773156006739825,0.9522641262411966,48.77742275962649,15.16239999999998
2016-04-29,2305.69,2319.68,2322.57,2284.33,2330.07,-24.38000000000011,-1.0463204968091133,38.24000000000024,101.67401382462256,1.6411524117301297,2340.4579999999983,2353.8126666666667,2337.5913333333333,2334.6543080085085,-24.62750431701256,24.18317370049453,36.52528791003423,-0.5010547185848679,0.7441376746741244,42.66507658652345,18.06239999999998
2016-04-28,2330.07,2337.23,2361.1,2325.8,2353.59,-23.519999999999982,-0.9993244362866931,35.29999999999973,101.5177573308109,1.4998364201071437,2353.401999999998,2355.286666666667,2337.2193333333335,2349.136462012763,-3.1855204089711933,26.25975679980399,42.69634501480407,-6.6134196301961765,0.9220393784766232,47.97192964940273,9.332799999999953
2016-04-27,2353.59,2357.88,2361.6,2339.93,2353.5,0.09000000000014552,0.00382409177820886,21.670000000000073,100.92609607979726,0.9207563203739142,2361.445999999998,2355.250666666667,2336.2016666666664,2358.6696930191442,12.724854822238065,36.43502684100131,50.914639122304116,7.4758022783957045,1.1733223732829423,53.987498021775934,7.1231999999999065
2016-04-26,2353.5,2362.49,2365.8,2342.72,2359.44,-5.940000000000055,-0.2517546536466303,23.080000000000382,100.98517962027047,0.9781982165259715,2363.257999999998,2356.346,2333.8143333333333,2361.2095395287165,18.80518990623809,42.90301333908645,58.15444526295551,12.40014949134833,1.1723540193099582,53.966987373556776,5.673599999999988
2016-04-25,2359.44,2362.7,2366.99,2351.86,2370.41,-10.9699999999998,-0.46278913774409497,15.129999999999654,100.64332060581836,0.6382862036525182,2364.281999999998,2354.161333333334,2332.1349999999998,2365.064309293075,28.002429801277643,54.61472962192912,65.78016122489005,32.28386641600727,1.2463183588005669,55.48271258692133,4.854399999999987
2016-04-22,2370.41,2365.98,2378.39,2349.19,2370.29,0.11999999999989086,0.005062671656206239,29.199999999999818,101.24298162345318,1.2319167696779643,2371.743999999998,2352.994666666667,2330.1503333333326,2367.8764639396127,36.69024313813181,70.43426036827461,71.36287702637053,68.57702705208277,1.3975202469040722,58.29023753641688,10.002400000000126
2016-04-21,2370.29,2363.36,2377.02,2353.72,2362.65,7.639999999999873,0.32336571222990595,23.300000000000182,100.9899223357069,0.9861807715912293,2370.8659999999977,2351.760666666667,2326.272666666666,2366.609695909419,39.563496507463135,70.46441958916328,71.82718535541848,67.73888805665288,1.396287942056027,58.26878805132262,10.353600000000279
2016-04-20,2362.65,2363.62,2371.91,2354.53,2358.62,4.0300000000002,0.170862623059255,17.379999999999654,100.73815156315698,0.7368715604887457,2370.3139999999976,2348.8873333333336,2322.607666666666,2364.769543864128,41.85130262270553,70.57394643078233,72.50856823854609,66.70470281525482,1.3234352530631963,56.96028117497102,10.574399999999878
2016-04-19,2358.62,2390.11,2390.97,2363.12,2396.75,-38.13000000000011,-1.590904349640142,27.84999999999991,101.1785266935238,1.161990195055801,2371.627999999998,2346.2660000000005,2319.0366666666664,2365.829315796192,49.460418375325844,74.83124001475802,73.47587914242797,77.54196175941814,1.2877513303225956,56.28895558946129,10.048799999999847
2016-04-18,2396.75,2376.92,2398.06,2371.69,2366.02,30.730000000000018,1.298805589132806,26.36999999999989,101.11186537869621,1.114529885630717,2366.535999999998,2343.4906666666666,2316.6716666666666,2369.4339736942884,62.526209791291684,83.37618606949592,72.79819870626295,104.53216079596183,1.8758452200711695,65.2276140238433,13.55680000000002
2016-04-15,2366.02,2367.64,2368.57,2355.12,2367.53,-1.5100000000002183,-0.0637795508399141,13.450000000000273,100.57109616495126,0.568102621719694,2349.235999999998,2336.162,2312.9453333333336,2355.7759605414326,47.66518812380489,75.76608988320022,67.50920502464646,92.27985960030776,1.5340816784419302,60.53797284802415,22.02480000000005
2016-04-14,2367.53,2374.07,2376.46,2362.31,2369.22,-1.6899999999995998,-0.07133149306521133,14.150000000000091,100.59898997168027,0.5972429744810567,2341.591999999998,2331.0173333333337,2310.365,2350.6539408121494,45.43949469178783,70.9264246616887,63.38076259536958,86.01774879432692,1.5583829855084477,60.9128107220717,21.42640000000001
2016-04-13,2369.22,2348.12,2371.22,2347.92,2333.16,36.059999999999945,1.5455433832227514,23.299999999999727,100.99236771269888,0.9986456136741471,2333.991999999998,2325.862,2307.5860000000002,2342.215911218224,37.18627345623559,62.61436862504373,59.60793156221002,68.62724275071115,1.5844679153681922,61.30731613831868,14.091199999999754
2016-04-12,2333.16,2312.42,2338.39,2304.73,2310.25,22.909999999999854,0.9916675684449672,33.659999999999854,101.46047476277047,1.4569851747646296,2334.151999999998,2322.4539999999997,2304.936,2328.7138668273365,19.045259457840913,45.42553849930422,58.10471303079317,20.067189436326302,1.2528256983226242,55.611301808898695,14.347199999999976
2016-04-11,2310.25,2338.88,2344.37,2309.52,2327.8,-17.550000000000182,-0.7539307500644463,34.84999999999991,101.50897156119021,1.4971217458544508,2331.6659999999983,2321.4080000000004,2301.404,2326.4908002410048,17.804526866052107,46.557922140940626,64.44430029653765,10.785165829746575,1.0571736075558842,51.38961552262504,15.341600000000017
2016-04-08,2327.8,2348.49,2349.1,2320.06,2329.53,-1.7300000000000182,-0.07426390731177611,29.039999999999964,101.25169176659223,1.2466033921005508,2338.003999999998,2321.3700000000003,2299.402333333333,2334.611200361507,34.220680702070986,67.40151120636669,73.38748937433616,55.42955487042775,1.2280892314652423,55.118494094494714,14.380799999999908
2016-04-07,2329.53,2358.43,2367.39,2320.67,2370.02,-40.48999999999978,-1.708424401481835,46.7199999999998,102.01321170179301,1.9712913815073205,2342.823999999998,2319.152,2296.869333333333,2338.0168005422606,44.80971938022011,73.93136858040549,76.3804784583209,69.03314882457468,1.246536184453954,55.487029012930805,14.508799999999974
2016-04-06,2370.02,2323.14,2370.6,2323.14,2320.73,49.289999999999964,2.1239006691859874,47.460000000000036,102.04292466231048,2.045046170816943,2342.355999999998,2317.152666666667,2293.4406666666664,2342.260200813391,58.32968090609213,82.80338954652022,77.6050333972786,93.20010184500345,1.850685587781608,64.92071927236998,14.883200000000034
2016-04-05,2320.73,2324.71,2330.34,2315.6,2341.94,-21.210000000000036,-0.905659410574141,14.740000000000236,100.63655208153395,0.6293927256889688,2333.0179999999978,2311.282666666667,2287.958333333333,2328.380301220086,42.50234718218018,74.488619712819,75.00585532265781,73.45414849314139,1.302830348604551,56.5751771247078,11.121600000000035
2016-04-04,2341.94,2355.53,2355.53,2339.08,2351.9,-9.960000000000036,-0.42348739317147993,16.450000000000273,100.70326795150231,0.699434499766158,2332.2699999999977,2310.108666666667,2284.9406666666664,2332.205451830129,54.98304409445278,81.68476995450551,75.26447312757722,94.52536360836211,1.6679616308296936,62.51820159463777,11.720000000000073
2016-04-01,2351.9,2315.12,2354.34,2307.16,2327.19,24.710000000000036,1.0617955560139067,47.18000000000029,102.04493836578305,2.02733769051948,2321.245999999998,2307.306,2279.920666666666,2327.3381777451937,54.230676657466255,80.31869259945701,72.05432471411306,96.84742837014491,1.9001759395345255,65.51933328015615,15.472800000000007
2016-03-31,2327.19,2324.87,2339.29,2320.78,2323.33,3.8600000000001273,0.16614084094812737,18.509999999999764,100.79757667680693,0.7967012865154656,2308.6359999999977,2300.784666666667,2274.292333333333,2315.0572666177904,40.594521262625854,71.8963137189949,67.9221407714411,79.84465961410251,1.5794518031697802,61.23207269191299,16.640799999999945
2016-03-30,2323.33,2330.71,2341.07,2317.88,2316.99,6.3400000000001455,0.2736308745398187,23.190000000000055,101.00048320016568,1.0008675048230702,2301.2379999999976,2296.3280000000004,2270.3963333333327,2308.990899926686,35.762785686284936,67.38398947883606,65.9350542976642,70.2818598411798,1.532929466455947,60.52002184651469,15.13759999999993
2016-03-29,2316.99,2282.91,2318.77,2276.86,2286.82,30.169999999999618,1.3192992889689443,41.909999999999854,101.84069288405962,1.832675943012561,2300.1919999999977,2291.807333333333,2264.8073333333327,2301.821349890029,28.35268223428974,63.268424080797196,65.21058670707828,59.38409882823504,1.4619751549838134,59.382205869312486,13.882399999999961
2016-03-28,2286.82,2294.56,2297.59,2283.24,2288.85,-2.0299999999997453,-0.08869082727132602,14.350000000000364,100.6284928435031,0.6269523996767095,2300.2879999999977,2289.8526666666667,2257.731666666666,2294.237024835044,19.188428345862928,51.08736784607908,66.18166802021882,20.89876749779961,1.1484443922248633,53.45469477269409,13.997599999999874
2016-03-24,2288.85,2277.96,2292.65,2268.32,2290.2,-1.349999999999909,-0.05894681687188495,24.329999999999927,101.07259998589264,1.0623526329578172,2304.859999999998,2289.728666666667,2250.2723333333324,2297.945537252566,28.208080077009136,59.976388463393015,73.7288181072887,32.47152917560163,1.1713909781190772,53.94657111147116,12.267999999999939
2016-03-23,2290.2,2315.08,2317.1,2288.62,2318.1,-27.90000000000009,-1.2035718907726196,28.480000000000018,101.24441803357482,1.2285923816919038,2305.995999999998,2289.712666666667,2243.1256666666654,2302.4933058788483,39.939530058695134,71.48240768608721,80.60503292923654,53.237157199788555,1.1860247030973632,54.254862784345164,10.904799999999886
2016-03-22,2318.1,2300.56,2323.86,2298.71,2317.47,0.6300000000001091,0.02718481792645036,25.15000000000009,101.09409190371991,1.0852351918255725,2307.8639999999978,2289.3100000000004,2235.628666666665,2308.6399588182726,56.074681991766425,90.51079507343496,85.16634555081122,101.19969411868246,1.5600231610565045,60.9378534064783,8.66319999999987
2016-03-21,2317.47,2304.11,2320.57,2303.87,2309.68,7.789999999999964,0.3372761594679767,16.700000000000273,100.72486728851891,0.7230438848671796,2300.6379999999976,2287.4180000000006,2227.483666666665,2303.909938227409,55.72427023368083,88.780636822001,82.49412078949935,101.35366888700432,1.553411238783488,60.83670406039153,10.349599999999919
