Date,Close/Last,Open,High,Low
2019-04-05,70.34,69.26,70.47,68.93
2019-04-04,69.4,69.49,70.01,68.88
2019-04-03,69.31,69.79,69.96,68.8
2019-04-02,69.37,69.21,69.52,68.69
2019-04-01,69.01,67.54,69.19,67.54
2019-03-29,67.58,68.0,68.88,67.82
2019-03-28,67.82,67.87,68.0,66.55
2019-03-27,67.83,67.87,68.35,67.2
2019-03-26,67.97,67.25,68.22,67.25
2019-03-25,67.21,66.93,67.64,66.37
2019-03-22,67.03,67.71,67.97,66.21
2019-03-21,67.86,68.32,68.7,67.61
2019-03-20,68.5,67.52,68.57,67.19
2019-03-19,67.61,67.45,68.22,67.14
2019-03-18,67.54,67.05,67.69,66.7
2019-03-15,67.16,67.13,67.71,66.14
2019-03-14,67.23,67.59,68.13,67.03
2019-03-13,67.55,66.88,67.75,66.71
2019-03-12,66.67,66.68,67.39,66.35
2019-03-11,66.58,65.73,66.78,65.65
2019-03-08,65.74,66.07,66.08,64.01
2019-03-07,66.3,65.93,66.99,65.76
2019-03-06,65.99,65.63,66.17,65.23
2019-03-05,65.86,65.72,66.22,65.04
2019-03-04,65.67,65.01,66.34,65.01
2019-03-01,65.07,66.41,67.14,64.59
2019-02-28,66.03,66.32,66.36,65.75
2019-02-27,66.39,65.54,66.7,65.3
2019-02-26,65.21,64.72,65.72,64.34
2019-02-25,64.76,66.8,67.47,64.56
2019-02-22,67.12,66.89,67.73,66.83
2019-02-21,67.07,67.15,67.32,66.7
2019-02-20,67.08,66.36,67.37,65.63
2019-02-19,66.45,66.31,66.83,65.58
2019-02-15,66.25,66.31,66.83,65.9
2019-02-14,64.57,63.63,64.81,63.28
2019-02-13,63.61,62.65,63.96,62.65
2019-02-12,62.42,61.6,63.32,61.54
2019-02-11,61.51,62.0,62.34,60.9
2019-02-08,62.1,61.6,62.35,61.05
2019-02-07,61.63,62.66,62.9,60.61
2019-02-06,62.69,62.04,62.8,61.05
2019-02-05,61.98,62.78,63.02,61.72
2019-02-04,62.51,62.7,63.63,61.28
2019-02-01,62.75,61.29,62.99,60.46
2019-01-31,61.89,61.69,62.32,61.64
2019-01-30,61.65,61.25,62.64,61.07
2019-01-29,61.32,59.98,61.79,59.76
2019-01-28,59.93,61.33,61.67,59.48
2019-01-25,61.64,61.14,61.91,60.71
2019-01-24,61.09,61.02,61.5,60.41
2019-01-23,61.14,61.57,62.3,60.22
2019-01-22,61.5,62.85,63.12,60.58
2019-01-18,62.7,62.74,63.12,62.23
2019-01-17,61.18,61.18,61.54,60.04
2019-01-16,61.32,60.64,61.43,60.04
2019-01-15,60.64,59.26,60.85,59.11
2019-01-14,58.99,60.54,61.02,58.91
2019-01-11,60.48,61.25,62.47,60.08
2019-01-10,61.68,61.33,61.9,60.45
2019-01-09,61.44,58.65,61.68,58.62
2019-01-08,58.72,57.63,58.86,57.11
2019-01-07,57.33,57.37,58.92,57.28
2019-01-04,57.06,55.58,58.3,55.36
2019-01-03,55.95,54.77,56.29,53.93
2019-01-02,54.91,54.25,56.56,52.5
2018-12-31,53.8,53.06,54.79,52.66
2018-12-28,53.21,53.03,53.51,51.63
2018-12-27,52.16,54.92,54.92,51.99
2018-12-26,54.47,51.13,55.28,49.96
2018-12-24,50.47,53.58,54.64,50.38
2018-12-21,53.82,54.82,55.3,52.81
2018-12-20,54.35,56.55,56.74,54.28
2018-12-19,57.24,56.21,58.1,56.03
2018-12-18,56.26,58.81,59.22,55.67
2018-12-17,59.61,60.37,61.19,58.63
2018-12-14,60.28,61.66,61.75,59.92
2018-12-13,61.45,60.31,62.02,59.34
2018-12-12,60.15,60.51,61.42,59.99
2018-12-11,60.2,59.89,61.09,59.62
2018-12-10,59.97,61.45,62.31,59.56
2018-12-07,61.67,60.31,63.71,59.1
2018-12-06,60.06,61.7,61.96,58.39
2018-12-05,61.56,61.36,63.27,60.81
2018-12-04,62.08,61.86,63.56,61.24
2018-12-03,61.69,59.89,62.59,59.5
2018-11-30,59.46,59.23,59.89,58.25
2018-11-29,59.51,58.77,60.37,57.52
2018-11-28,58.76,60.83,61.26,58.56
2018-11-27,60.21,60.41,61.4,58.95
2018-11-26,60.48,59.15,61.09,58.6
2018-11-23,58.8,62.62,63.79,58.43
2018-11-21,63.48,63.51,63.79,62.28
2018-11-20,62.53,66.91,66.96,61.76
2018-11-19,66.79,67.01,67.62,65.27
2018-11-16,66.76,66.75,68.38,66.1
2018-11-15,66.62,65.92,67.4,65.75
2018-11-14,66.12,65.28,67.62,65.01
2018-11-13,65.47,69.14,69.67,64.64
2018-11-12,70.12,70.54,71.86,68.89
2018-11-09,70.18,70.95,70.98,69.16
2018-11-08,70.65,72.14,73.06,70.51
2018-11-07,72.07,71.75,73.53,71.35
2018-11-06,72.13,72.72,73.27,71.18
2018-11-05,73.17,72.75,74.12,72.23
2018-11-02,72.83,72.66,73.48,72.17
2018-11-01,72.89,74.79,74.98,72.56
2018-10-31,75.47,76.18,76.89,75.48
2018-10-30,75.91,76.84,77.32,75.11
2018-10-29,77.34,77.69,78.01,76.55
2018-10-26,77.62,76.62,77.91,75.77
2018-10-25,76.89,75.7,77.05,75.37
2018-10-24,76.17,76.19,77.56,75.13
2018-10-23,76.44,80.02,80.12,75.88
2018-10-22,79.83,80.08,80.39,78.97
2018-10-19,79.78,79.34,80.89,79.22
2018-10-18,79.29,80.33,80.33,78.69
2018-10-17,80.05,81.6,81.84,79.17
2018-10-16,81.41,80.7,81.74,79.8
2018-10-15,80.78,80.97,81.91,79.85
2018-10-12,80.43,80.28,81.47,79.22
2018-10-11,80.26,82.59,82.61,79.8
2018-10-10,83.09,84.88,85.16,82.28
2018-10-09,85.0,83.77,85.44,83.72
2018-10-08,83.91,84.11,84.31,82.66
2018-10-05,84.16,84.71,85.11,83.92
2018-10-04,84.58,86.13,86.42,84.15
2018-10-03,86.29,84.71,86.72,84.01
2018-10-02,84.8,85.06,85.37,84.32
2018-10-01,84.98,82.92,85.44,82.56
2018-09-28,82.73,81.54,82.85,81.54
2018-09-27,81.72,81.81,82.42,81.34
2018-09-26,81.34,81.51,82.19,81.12
2018-09-25,81.87,81.45,82.54,81.17
2018-09-24,81.2,79.1,81.48,79.1
2018-09-21,78.8,78.7,80.12,78.24
2018-09-20,78.7,79.33,79.82,78.52
2018-09-19,79.4,78.86,79.5,78.52
2018-09-18,79.03,77.89,79.72,77.5
2018-09-17,78.05,78.07,78.89,77.73
2018-09-14,78.09,78.36,78.93,77.38
2018-09-13,78.18,79.77,79.77,77.87
2018-09-12,79.74,79.47,80.11,78.75
2018-09-11,79.06,77.36,79.52,77.36
2018-09-10,77.37,76.85,77.91,76.85
2018-09-07,76.83,76.58,77.08,75.89
2018-09-06,76.5,77.14,77.75,75.64
2018-09-05,77.27,77.89,78.06,76.92
2018-09-04,78.17,77.77,79.71,77.32
2018-08-31,77.64,77.77,78.44,77.32
2018-08-30,77.77,77.31,78.0,77.21
2018-08-29,77.14,75.91,77.42,75.7
2018-08-28,75.95,76.29,76.96,75.73
2018-08-27,76.21,75.61,76.35,75.4
2018-08-24,75.82,74.74,76.4,74.7
2018-08-23,74.73,74.89,74.89,74.21
2018-08-22,74.78,72.75,74.99,72.68
2018-08-21,72.63,72.13,72.95,72.06
2018-08-20,72.21,71.78,72.74,71.45
2018-08-17,71.83,71.35,72.48,71.27
2018-08-16,71.43,70.77,71.51,70.4
2018-08-15,70.76,72.17,72.44,70.3
2018-08-14,72.46,72.88,73.93,72.1
2018-08-13,72.61,72.99,73.09,71.04
2018-08-10,72.81,72.0,73.14,71.41
2018-08-09,72.07,72.13,72.88,71.85
2018-08-08,72.28,74.53,74.86,71.66
2018-08-07,74.65,73.66,74.9,73.6
2018-08-06,73.75,73.29,74.46,73.14
2018-08-03,73.21,73.44,73.73,72.48
2018-08-02,73.45,72.6,73.74,71.84
2018-08-01,72.39,74.21,74.24,72.14
2018-07-31,74.25,74.89,75.1,74.18
2018-07-30,74.97,74.35,75.27,74.15
2018-07-27,74.29,74.47,74.85,73.83
2018-07-26,74.54,74.35,74.82,73.78
2018-07-25,73.93,73.66,74.3,73.08
2018-07-24,73.44,73.0,74.01,72.68
2018-07-23,73.06,72.92,74.49,72.53
2018-07-20,73.07,72.59,73.47,72.29
2018-07-19,72.58,72.98,73.8,71.83
2018-07-18,72.9,71.64,73.27,71.2
