Date,Close/Last,LastClose,DailyRise,DailyRiseRate,DailyReturn,TotalReturn,MA5,MA15,MA30,EWMA,MACD,rs,rsi,MAD
2008-05-14,124.21,125.83,-1.6200000000000045,-0.012874513232138635,-44.455977093772425,1.1891082129009516,124.75400000000022,120.19599999999996,116.30233333333337,124.16038430149617,0.636559192803098,1.7778313131471393,64.0006938050154,0.9048000000000002
2008-05-13,125.83,124.02,1.8100000000000023,0.014594420254797633,-45.03579098067293,1.2176594994712724,124.62400000000021,119.86733333333329,115.65633333333336,124.13557645224425,0.9353437105911686,2.1638434989137156,68.39287403617331,1.0087999999999995
2008-05-12,124.02,125.94,-1.9200000000000017,-0.015245354930919499,-44.38797423049397,1.1857596052167783,123.8220000000002,119.4233333333333,114.82600000000004,123.28836467836636,0.9014980141823692,1.9385807702158693,65.96996719860317,0.926400000000001
2008-05-09,125.94,123.77,2.1700000000000017,0.017532519996768213,-45.07516105941308,1.219598167077899,123.0060000000002,118.9873333333333,114.0766666666667,122.92254701754956,1.0416606386794047,2.4913797636899493,71.35802841043204,1.700800000000001
2008-05-08,123.77,123.56,0.20999999999999375,0.0016995791518290202,-44.29849677881179,1.1813535424744448,121.09000000000022,118.36199999999995,113.39833333333337,121.41382052632434,0.691437475715281,2.1921139111040153,68.67279715421738,2.351999999999998
2008-05-07,123.56,121.82,1.740000000000009,0.014283368904941793,-44.22333571939877,1.1776524497708847,118.85600000000022,117.76399999999995,112.85800000000003,120.23573078948652,0.42477805507216715,2.1652213575306254,68.40663299516724,3.500800000000001
2008-05-06,121.82,119.94,1.8799999999999955,0.015674503918625942,-43.60057265569082,1.1469862530842436,116.88400000000021,117.17999999999996,112.26700000000004,118.57359618422977,-0.08286974341149556,1.9583133433027025,66.19695468487507,3.196800000000002
2008-05-05,119.94,116.36,3.5799999999999983,0.03076658645582673,-42.92770221904085,1.1138526612618962,115.65400000000022,116.64333333333329,111.59900000000003,116.95039427634465,-0.6194374450127524,1.750725828207037,63.64595883218887,2.003200000000001
2008-05-02,116.36,112.6,3.760000000000005,0.03339253996447607,-41.64638511095209,1.0507578427916813,115.42200000000021,116.09466666666663,110.99100000000003,115.45559141451697,-1.1290612197029226,1.3836618862407652,58.04774134400899,1.8176000000000017
2008-05-01,112.6,113.7,-1.1000000000000085,-0.009674582233949063,-40.30064423765216,0.9844906591469861,116.0780000000002,115.67999999999998,110.53133333333336,115.00338712177548,-1.2091447860108149,1.0256793346982394,50.63384500839726,2.505600000000001
2008-04-30,113.7,115.67,-1.9699999999999989,-0.017031209475231252,-40.694345025053735,1.0038773352132535,116.97800000000021,115.51133333333331,110.2196666666667,116.20508068266321,-0.5646697078347396,1.1361699281872304,53.18724475966163,1.8343999999999994
2008-04-29,115.67,118.78,-3.1099999999999994,-0.026182859067183022,-41.39942734430929,1.038597109622841,118.0940000000002,115.32399999999998,110.08200000000005,117.4576210239948,0.18783458373505724,1.3841283910572533,58.05595018494179,1.3672000000000053
2008-04-28,118.78,119.64,-0.8599999999999994,-0.007188231360748909,-42.512526843235555,1.0934085301374692,118.79400000000018,114.84866666666663,109.75100000000003,118.3514315359922,0.8705408715324108,2.0352517182223235,67.05380334696996,0.683200000000005
2008-04-25,119.64,117.1,2.5400000000000063,0.021690862510674692,-42.82032927702224,1.1085653859710962,118.53400000000019,114.19066666666664,109.45933333333338,118.1371473039883,1.15332612590875,2.3148709523875244,69.83291312502668,0.9952000000000026
2008-04-24,117.1,119.28,-2.180000000000007,-0.01827632461435284,-41.911238367931325,1.0637997885089883,117.91800000000019,113.2873333333333,109.14500000000004,117.38572095598245,1.2357518406756682,1.9380808432876326,65.96417684405759,1.0456000000000016
2008-04-23,119.28,119.17,0.10999999999999943,0.0009230511034656326,-42.691481746599905,1.1022206556221361,117.45800000000017,112.40866666666665,108.90366666666672,117.52858143397367,1.688176779743051,2.769825437400584,73.4735728058132,1.422399999999999
2008-04-22,119.17,117.48,1.6899999999999977,0.0143854273067756,-42.65211166785975,1.1002819880155092,116.56200000000017,111.44533333333331,108.55200000000005,116.6528721509605,1.7364094930066791,2.7497174036173444,73.33132360760568,1.4103999999999985
2008-04-21,117.48,116.56,0.9200000000000017,0.007892930679478395,-42.04724409448824,1.0704970038773352,115.48200000000017,110.22866666666664,108.17633333333337,115.39430822644077,1.6082039710095142,2.4628514930863146,71.1220650958746,1.230400000000003
2008-04-18,116.56,114.8,1.7600000000000051,0.015331010452961718,-41.71796707229783,1.054282692985548,114.32800000000017,109.16599999999997,107.76433333333337,114.35146233966115,1.5372815791151009,2.3178423514992,69.85993021795807,1.2704000000000009
2008-04-17,114.8,114.8,0.0,0.0,-41.088045812455306,1.0232640112795206,113.04400000000018,108.43466666666663,107.39600000000004,113.24719350949171,1.412731522919505,2.0602484726550085,67.32291482421947,1.695199999999997
2008-04-16,114.8,113.77,1.0300000000000011,0.009053353256570284,-41.088045812455306,1.0232640112795206,112.09800000000021,107.95199999999997,107.05100000000003,112.47079026423758,1.3896825400310515,2.0602484726550085,67.32291482421947,1.749599999999998
2008-04-15,113.77,111.71,2.0600000000000023,0.01844060513830456,-40.71939871152474,1.0051110327811066,111.31600000000022,107.35399999999997,106.54833333333336,111.30618539635638,1.1772388445712103,1.9302642237843903,65.87338466329444,1.1391999999999967
2008-04-14,111.71,110.14,1.5699999999999932,0.014254585073542702,-39.98210450966361,0.968805075784279,110.27000000000021,106.55466666666663,106.17000000000003,110.07427809453456,0.8951913578201003,1.6888649044532438,62.809585623144535,0.824000000000001
2008-04-11,110.14,110.07,0.07000000000000739,0.000635958935223107,-39.42018611309955,0.941135001762425,109.71000000000019,105.8873333333333,105.83900000000003,109.25641714180183,0.739709935108336,1.518027175342679,60.28636982982879,0.7879999999999996
2008-04-10,110.07,110.89,-0.8200000000000074,-0.007394715483812854,-39.395132426628535,0.9399013041945715,108.9000000000002,105.38266666666662,105.5876666666667,108.81462571270276,0.7026362384963489,1.5109542757298207,60.174503786639235,1.267999999999995
2008-04-09,110.89,108.54,2.3499999999999943,0.02165100423806886,-39.68861846814608,0.9543531899894254,107.67000000000021,104.92799999999995,105.23833333333337,108.18693856905413,0.554812704733338,1.6368897406545377,62.076533402880294,2.1319999999999992
2008-04-08,108.54,108.91,-0.36999999999999034,-0.0033973005233678298,-38.84753042233363,0.912936200211491,106.45800000000023,104.83999999999995,104.90300000000003,106.83540785358122,0.06397493993407943,1.4150874360265207,58.59363163905678,1.8135999999999997
2008-04-07,108.91,106.09,2.819999999999993,0.02658120463757181,-38.979957050823245,0.9194571730701444,104.93400000000022,104.65333333333328,104.59833333333337,105.98311178037181,-0.28552977967260995,1.4625132780676673,59.39108191186285,2.052799999999999
2008-04-04,106.09,103.92,2.1700000000000017,0.020881447267128577,-37.9706513958483,0.8697567853366232,103.46000000000022,104.72799999999994,104.26900000000005,104.51966767055774,-0.9339710190279265,1.2253243150908308,55.062729813421235,1.7839999999999976
2008-04-03,103.92,104.83,-0.9099999999999966,-0.008680721167604662,-37.19398711524701,0.8315121607331688,103.36000000000021,105.00266666666661,104.01833333333339,103.73450150583659,-1.3565569104349091,1.0558435489921332,51.35816631133021,1.704000000000002
2008-04-02,104.83,100.92,3.9099999999999966,0.03874355925485529,-37.51968503937013,0.8475502291152625,104.08800000000022,105.39866666666661,103.91633333333338,103.64175225875488,-1.5192172076758292,1.130448596737614,53.06152884743082,2.2863999999999978
2008-04-01,100.92,101.54,-0.6200000000000045,-0.006105968091392599,-36.12025769506089,0.7786394078251674,104.28800000000021,105.65866666666662,103.75500000000005,103.04762838813231,-1.8857066526750375,0.8485328571674343,45.90304434553943,2.446399999999997
2008-03-31,101.54,105.59,-4.049999999999997,-0.03835590491523816,-36.3421617752327,0.7895664434261545,104.46000000000022,106.12399999999995,103.57666666666672,104.11144258219848,-1.5707415469529877,0.8852805868501913,46.95749762793997,2.2400000000000007
2008-03-28,105.59,107.56,-1.9699999999999989,-0.018315358869468192,-37.79169649248394,0.8609446598519563,104.49200000000023,106.36266666666661,103.37266666666672,105.3971638732977,-1.12421905925029,1.2006867915944146,54.55964002603513,2.201599999999999
2008-03-27,107.56,105.83,1.730000000000004,0.01634697155815935,-38.496778811739496,0.8956644342615439,103.88800000000023,106.35733333333329,102.96233333333339,105.30074580994653,-1.209332780347994,1.4309599326162956,58.86398674931017,2.2455999999999987
2008-03-26,105.83,101.78,4.049999999999997,0.039791707604637426,-37.87759484609884,0.8651744800845963,103.02600000000025,106.14999999999995,102.47100000000006,104.17111871491979,-1.7160537381190561,1.2745700169523877,56.03564662564826,1.2111999999999994
2008-03-25,101.78,101.7,0.0799999999999983,0.0007866273352998849,-36.428060128847584,0.7937962636587944,103.77400000000026,105.74266666666662,102.06200000000007,103.34167807237968,-2.1039926080430265,0.9346059765021505,48.30988779389371,2.3183999999999996
2008-03-24,101.7,102.57,-0.8699999999999903,-0.00848201228429356,-36.39942734430929,0.7923863235812478,104.56600000000026,105.7853333333333,101.7283333333334,104.12251710856953,-1.8037780913741521,0.9283703045080016,48.14274013335126,2.4711999999999987
2008-03-20,102.57,103.25,-0.6800000000000068,-0.006585956416464957,-36.710808876163256,0.807719421924568,106.23200000000024,105.79066666666662,101.27400000000007,105.3337756628543,-1.2468422224282332,0.9907574617225734,49.76786377911076,2.854400000000001
2008-03-19,103.25,109.57,-6.319999999999993,-0.05768002190380573,-36.95418754473878,0.8197039125837151,107.76000000000025,105.79266666666663,100.76033333333339,106.71566349428144,-0.5269129344479913,1.0415572717700883,51.017783638615654,2.6120000000000005
2008-03-18,109.57,105.74,3.8299999999999983,0.036220919235861536,-39.21617752326419,0.9310891787099046,109.08200000000025,105.54866666666662,100.26266666666673,108.44849524142215,0.42700961446068497,1.8682810449178795,65.13591296181262,1.3367999999999853
2008-03-17,105.74,110.03,-4.290000000000006,-0.03898936653639922,-37.84538296349325,0.8635882974973562,108.91400000000026,104.96599999999995,99.61266666666673,107.88774286213322,0.5240500239984787,1.421623902322835,58.70539603442159,1.343199999999996
2008-03-14,110.03,110.21,-0.1799999999999926,-0.0016332456219943074,-39.3808160343594,0.9391963341557983,109.34600000000026,104.5433333333333,99.05566666666674,108.96161429319984,1.3143196755221362,2.6550907845944245,72.6408984363719,0.8247999999999962
2008-03-13,110.21,109.86,0.3499999999999943,0.0031858729291825445,-39.445239799570565,0.9423686993302783,108.36400000000026,103.80999999999996,98.44366666666674,108.42742143979979,1.4928881559921976,2.7479847770692896,73.31899515392527,1.4831999999999965
2008-03-12,109.86,108.73,1.1299999999999955,0.010392715901774997,-39.31997136721552,0.9362002114910115,107.42400000000025,103.03399999999995,97.84800000000008,107.53613215969968,1.52230520309839,2.6848135796232655,72.86158503296008,1.6871999999999985
2008-03-11,108.73,107.9,0.8299999999999983,0.007692307692307676,-38.915533285612085,0.9162848078956645,106.34200000000025,102.43399999999995,97.2413333333334,106.37419823954951,1.4246535399651465,2.4954289080963057,71.39120759447447,1.578400000000002
2008-03-10,107.9,105.12,2.780000000000001,0.026445966514459674,-38.61846814602726,0.9016566795911174,104.54000000000026,101.85133333333329,96.65000000000006,105.19629735932426,1.2968087744232477,2.3662594639891057,70.29343665580151,1.9640000000000015
2008-03-07,105.12,105.51,-0.39000000000000057,-0.003696332101222638,-37.62347888332146,0.8526612618963694,103.44400000000026,101.02933333333327,96.06566666666671,103.84444603898639,1.0755744069381645,1.96452248377962,66.26775457189149,1.8992000000000018
2008-03-06,105.51,104.45,1.0600000000000023,0.010148396361895665,-37.763063707945655,0.8595347197744097,102.77600000000025,100.38266666666661,95.56100000000006,103.20666905847959,1.1256509899040026,2.073009622859046,67.45861150055148,1.7632000000000005
2008-03-05,104.45,99.72,4.730000000000004,0.04743281187324513,-37.38367931281323,0.8408530137469158,102.19400000000026,99.56733333333327,94.96566666666672,102.05500358771938,0.9627875456300972,1.9336368861863003,65.91261840520453,1.155200000000002
2008-03-04,99.72,102.42,-2.700000000000003,-0.026362038664323403,-35.69076592698645,0.7574903066619668,101.22200000000026,98.79199999999993,94.47200000000005,100.85750538157906,0.7731752768353699,1.3561416316036112,57.557729697285176,1.2535999999999974
2008-03-03,102.42,101.78,0.6400000000000006,0.006288072312831603,-36.65712240515395,0.8050757842791681,101.44400000000026,98.38133333333326,94.1663333333334,101.42625807236858,1.307591455202063,1.9543821960900019,66.15197582345787,0.9872000000000014
2008-02-29,101.78,102.6,-0.8199999999999932,-0.007992202729044768,-36.42806012884758,0.7937962636587944,100.84000000000026,97.67133333333325,93.75600000000007,100.92938710855287,1.4422588494467838,1.8572859732484825,65.0017530844808,1.0799999999999983
2008-02-28,102.6,99.59,3.009999999999991,0.030223918064062563,-36.72154617036511,0.8082481494536481,100.29000000000025,96.75733333333325,93.39000000000007,100.50408066282931,1.6127824704336424,2.099858467932315,67.74046265837984,1.1399999999999977
2008-02-27,99.59,100.83,-1.2399999999999949,-0.012297927204205047,-35.644237652111705,0.7551991540359535,99.48400000000024,95.72799999999992,93.0323333333334,99.45612099424396,1.5341865825108045,1.6546835004569682,62.33072606102146,0.5807999999999993
2008-02-26,100.83,99.4,1.4299999999999926,0.014386317907444593,-36.0880458124553,0.7770532252379273,99.73800000000024,94.9766666666666,92.85366666666673,99.38918149136593,1.8504972522554262,1.9943027801328008,66.60324377898587,0.8855999999999995
2008-02-25,99.4,99.03,0.37000000000000455,0.003736241542966824,-35.576234788833254,0.7518505463517801,99.57000000000025,94.25933333333326,92.58400000000006,98.66877223704888,1.9105326251090604,1.7745132153449603,63.957641489349754,0.6839999999999946
2008-02-22,99.03,98.57,0.46000000000000796,0.00466673430049719,-35.44380816034363,0.7453295734931265,98.80400000000023,93.56799999999993,92.4013333333334,98.30315835557333,2.1071094422016388,1.7217066315972314,63.25834722998229,1.3872000000000013
2008-02-21,98.57,100.86,-2.2900000000000063,-0.022704739242514437,-35.27916964924842,0.7372224180472328,98.08200000000025,93.07733333333326,92.28833333333338,97.93973753336002,2.2961838029007744,1.660744590900046,62.41653545326831,2.0695999999999968
2008-02-20,100.86,99.99,0.8700000000000045,0.008700870087008747,-36.09878310665716,0.7775819527670074,97.02400000000024,92.66199999999994,92.21700000000004,97.62460630004004,2.483464332339868,2.3123946097805823,69.81036024369568,2.7207999999999997
2008-02-19,99.99,95.57,4.420000000000002,0.046248822852359546,-35.787401574803184,0.7622488544236868,95.41600000000025,92.0486666666666,92.02433333333336,96.00690945006006,2.100569182362529,2.1739708463737215,68.49372447316253,1.8927999999999998
2008-02-15,95.57,95.42,0.14999999999999147,0.001571997484803935,-34.20544022906231,0.6843496651392315,94.13000000000025,91.44866666666661,91.95466666666671,94.0153641750901,1.492530299431878,1.520947082387008,60.33236845839975,1.0919999999999987
2008-02-14,95.42,93.28,2.1400000000000006,0.02294168096054889,-34.151753758053005,0.6817060274938315,93.37000000000025,91.10199999999993,92.0746666666667,93.23804626263517,1.3066865097976232,1.5003686024294445,60.00589676944569,0.8960000000000008
2008-02-13,93.28,92.82,0.46000000000000796,0.004955828485240336,-33.385826771653576,0.6439901304194572,91.90000000000025,90.73933333333326,92.21533333333336,92.14706939395273,0.9458792097808839,1.2277527393725662,55.11171494365914,1.5840000000000003
2008-02-12,92.82,93.56,-0.7400000000000091,-0.007909362975630708,-33.22118826055837,0.6358829749735635,90.67600000000024,90.36399999999995,92.30433333333335,91.5806040909291,0.7460901433272866,1.1733387586956583,53.98784492298128,2.4488
2008-02-11,93.56,91.77,1.7900000000000063,0.019505284951509275,-33.48604151753762,0.6489249206908706,89.77600000000024,90.15199999999996,92.41133333333336,90.96090613639365,0.4812384503792815,1.277149278354104,56.08544378246524,2.3111999999999995
2008-02-08,91.77,88.07,3.700000000000003,0.0420120358805496,-32.845382963493236,0.617377511455763,89.07800000000023,89.95133333333328,92.5136666666667,89.66135920459045,-0.1069170545442848,1.0784233309785198,51.88660629934322,1.473599999999999
2008-02-07,88.07,87.16,0.9099999999999966,0.010440569068379951,-31.521116678597025,0.5521677828692279,88.53000000000021,89.84066666666662,92.65100000000002,88.60703880688568,-0.6447479501611348,0.6969900481067891,41.07213527176375,0.8159999999999996
2008-02-06,87.16,88.32,-1.1599999999999966,-0.013134057971014456,-31.195418754473906,0.5361297144871342,89.2500000000002,90.02266666666661,92.84866666666669,88.87555821032852,-0.6687493334945416,0.6098789335050024,37.88352781144752,1.2960000000000007
2008-02-05,88.32,90.07,-1.75,-0.01942933274120129,-31.6105941302792,0.5565738456115613,90.28600000000021,90.3366666666666,93.0496666666667,89.7333373154928,-0.4414416899883504,0.679993858626305,40.4759728813724,1.3752000000000009
2008-02-04,90.07,89.03,1.039999999999992,0.011681455689093474,-32.23693629205443,0.5874162848078955,90.95400000000022,90.73066666666661,93.13500000000002,90.4400059732392,-0.25615219051224414,0.81053019402077,44.76756017091156,1.1232
2008-02-01,89.03,91.67,-2.6400000000000006,-0.02879895276535399,-31.86471009305658,0.5690870637997885,91.13800000000022,90.90866666666662,93.16966666666669,90.6250089598588,-0.2751483669312118,0.7045957886299515,41.33506566951347,0.9024000000000001
2008-01-31,91.67,92.34,-0.6700000000000017,-0.007255793805501426,-32.80959198282036,0.6156150863588298,91.40600000000022,91.23466666666663,93.19966666666667,91.4225134397882,-0.05127029037500952,0.9390885801677819,48.42938016202056,0.5807999999999993
2008-01-30,92.34,91.66,0.6800000000000068,0.007418721361553643,-33.04939155332859,0.6274233345082834,91.06800000000024,91.49933333333328,93.167,91.29877015968232,-0.20900408885472643,1.0190081831493205,50.47073071094915,0.7456000000000017
2008-01-29,91.66,90.99,0.6700000000000017,0.007363446532586018,-32.806012884753066,0.6154388438491363,90.13000000000022,91.77199999999996,93.13266666666667,90.77815523952349,-0.5614128076884413,0.9388041541983511,48.42181466165282,1.0519999999999983
2008-01-28,90.99,90.37,0.6199999999999903,0.006860683855261594,-32.566213314244834,0.6036305956996826,89.72600000000021,91.99999999999996,93.15566666666668,90.33723285928524,-0.9207932532894036,0.8654242075425804,46.39289037010238,0.8647999999999968
2008-01-25,90.37,89.98,0.39000000000000057,0.004334296510335636,-32.344309234073044,0.5927035600986958,89.63800000000022,92.46066666666663,93.26966666666667,90.01084928892787,-1.2653173631739956,0.8023706499684332,44.517516415532285,0.795199999999997
2008-01-24,89.98,87.65,2.3299999999999983,0.026583000570450634,-32.20472440944885,0.5858301022206557,89.58600000000021,93.0473333333333,93.26133333333334,89.8312739333918,-1.5708542782599877,0.7655409798185563,43.360136556967966,0.7743999999999914
2008-01-23,87.65,89.64,-1.9899999999999949,-0.022199910754127566,-31.370794559770967,0.544765597462108,89.7500000000002,93.6913333333333,93.18599999999999,89.7569109000877,-1.8400724173398346,0.5612240001775731,35.94769233074432,0.8839999999999975
2008-01-22,89.64,90.55,-0.9099999999999966,-0.010049696300386489,-32.083035075161085,0.5798378568910821,90.59400000000021,94.24466666666665,93.20533333333333,90.81036635013156,-1.6394868258986615,0.6697487650011222,40.11075073325011,0.5928000000000025
2008-01-18,90.55,90.11,0.4399999999999977,0.004882920874486713,-32.408732999284204,0.5958759252731758,91.51200000000021,94.67066666666663,93.22566666666667,91.39554952519732,-1.5925272499280194,0.7296612801496428,42.185212129308674,1.230400000000006
2008-01-17,90.11,90.8,-0.6899999999999977,-0.007599118942731253,-32.251252684323575,0.588121254846669,91.95000000000022,95.07599999999998,93.12233333333332,91.81832428779597,-1.5806330243607003,0.6894977173288143,40.81081082600969,1.2280000000000029
2008-01-16,90.8,91.87,-1.0700000000000074,-0.011646892347882958,-32.49821045096638,0.6002819880155092,92.71200000000022,95.46133333333333,93.06233333333331,92.67248643169397,-1.3565606785295874,0.7323278597172552,42.274206675679935,1.101599999999999
2008-01-15,91.87,94.23,-2.3599999999999994,-0.02504510240899925,-32.8811739441661,0.6191399365526965,93.6800000000002,95.67466666666665,93.01199999999997,93.60872964754094,-1.0485652298355963,0.8042673083695068,44.57583998993546,1.1
2008-01-14,94.23,92.74,1.490000000000009,0.016066422255768913,-33.72584108804585,0.6607331688403243,94.5920000000002,95.76266666666668,92.90299999999998,94.4780944713114,-0.714748670659477,1.0068310387793153,50.17019466630012,1.1544000000000039
2008-01-11,92.74,93.92,-1.1800000000000068,-0.012563884156729203,-33.192555476020075,0.6344730348960168,94.7620000000002,95.53933333333335,92.79466666666664,94.60214170696709,-0.6341587800901136,0.8591751226728204,46.212705419467845,1.1456000000000017
2008-01-10,93.92,95.64,-1.7199999999999989,-0.0179841070681723,-33.61488904795995,0.6552696510398308,95.7940000000002,95.43066666666667,92.72699999999999,95.53321256045065,-0.18291986044786546,0.9638307771902361,49.079115593108455,1.0968000000000047
2008-01-09,95.64,96.43,-0.7900000000000063,-0.008192471222648618,-34.23049391553332,0.6855833627070849,96.84400000000021,95.16466666666666,92.74266666666664,96.33981884067599,0.27591763219022436,1.1541092633941032,53.5770995003123,1.3527999999999991
2008-01-08,96.43,95.08,1.3500000000000085,0.01419856962557855,-34.513242662849,0.6995065209728587,97.6440000000002,94.83466666666666,92.80999999999997,96.68972826101397,0.5978740037766652,1.2602173045886886,55.756466514533706,1.5111999999999994
2008-01-07,95.08,97.9,-2.8200000000000074,-0.028804902962206405,-34.030064423765246,0.6757137821642579,97.5480000000002,94.49333333333333,92.8703333333333,96.81959239152094,0.8649006634515057,1.1143280301870944,52.70364930499875,1.6264000000000038
2008-01-04,97.9,99.17,-1.269999999999996,-0.012806292225471373,-35.03937007874019,0.7254141698977794,97.7380000000002,94.31133333333332,92.98666666666665,97.68938858728143,1.4599122312355153,1.5541076774974512,60.84738287229091,1.398399999999998
2008-01-03,99.17,99.64,-0.46999999999999886,-0.00471698113207546,-35.493915533285644,0.7477969686288333,97.4840000000002,94.07866666666665,93.02866666666664,97.58408288092215,1.682425664609785,1.8612983233338178,65.0508305322439,1.5368000000000024
2008-01-02,99.64,95.95,3.6899999999999977,0.03845752996352264,-35.662133142448134,0.7560803665844201,96.8280000000002,93.47533333333332,92.91466666666663,96.79112432138322,1.612970177225348,1.9969427482484514,66.63266254971187,1.1247999999999934
2007-12-31,95.95,96.03,-0.0799999999999983,-0.0008330729980214339,-34.341445955619214,0.6910468805075785,95.70000000000019,92.68066666666665,92.75366666666665,95.36668648207484,1.2525275549011619,1.4656550166643503,59.442825811339766,0.6800000000000068
2007-12-28,96.03,96.63,-0.5999999999999943,-0.006209251785159829,-34.37007874015751,0.6924568205851251,95.14800000000018,92.16599999999998,92.66766666666665,95.07502972311225,1.3109669145256302,1.4815006857354154,59.701804406165586,1.2424000000000006
2007-12-27,96.63,95.89,0.7399999999999949,0.0077171759307539355,-34.584824624194724,0.7030313711667253,94.1180000000002,91.78066666666665,92.60066666666664,94.59754458466837,1.2696713354718905,1.6021300890623904,61.56994593762513,1.7135999999999996
2007-12-26,95.89,94.0,1.8900000000000006,0.02010638297872341,-34.31997136721549,0.6899894254494183,93.01400000000018,91.16866666666667,92.41899999999995,93.58131687700256,0.9715832505552568,1.5088804608806008,60.14158444005712,1.6152000000000015
2007-12-24,94.0,93.19,0.8100000000000023,0.00869191973387705,-33.64352183249824,0.6566795911173775,91.82200000000017,90.66333333333333,92.3693333333333,92.42697531550384,0.5662151123339445,1.2877276264764905,56.28850268595223,1.4183999999999997
2007-12-21,93.19,90.88,2.3100000000000023,0.025418133802816927,-33.35361488904798,0.642403947832217,91.16000000000017,90.34933333333332,92.44799999999996,91.64046297325574,0.261304890629749,1.1997178250299565,54.539623736222545,0.8119999999999976
2007-12-20,90.88,91.11,-0.23000000000000398,-0.002524421029524794,-32.52684323550467,0.6016919280930559,90.78400000000018,90.04333333333331,92.52533333333331,90.86569445988361,-0.07569601804383419,0.9666548323104321,49.152236398026346,0.3791999999999973
2007-12-19,91.11,89.93,1.1799999999999926,0.013121316579561799,-32.609162491052274,0.6057455058160027,91.07800000000017,90.04999999999997,92.71133333333331,90.85854168982542,-0.12930588350899097,0.9879429046885453,49.696744426537144,0.6143999999999977
2007-12-18,89.93,90.69,-0.7599999999999909,-0.008380196273017873,-32.18682891911241,0.5849488896721889,91.73800000000017,90.02333333333331,92.89599999999997,90.73281253473813,-0.2438061086274781,0.8830286741656155,46.89406413616576,1.3135999999999968
2007-12-17,90.69,91.31,-0.6200000000000045,-0.0067900558536852975,-32.45884037222622,0.5983433204088825,91.77600000000015,90.32066666666665,93.03366666666665,91.13421880210721,-0.15922068285019664,0.9421437821995183,48.51050631959498,1.2831999999999966
2007-12-14,91.31,92.35,-1.039999999999992,-0.011261505143475821,-32.68074445239802,0.6092703560098696,91.18200000000016,90.78533333333331,93.20433333333331,91.3563282031608,-0.16001868096748345,0.9924749062769711,49.81116214564805,1.8095999999999974
2007-12-13,92.35,94.41,-2.0600000000000023,-0.021819722487024705,-33.05297065139587,0.6275995770179765,90.56600000000017,91.24733333333332,93.27833333333332,91.37949230474119,-0.2690452025752861,1.0825544459096943,51.98204772201365,2.251199999999997
2007-12-12,94.41,90.12,4.289999999999992,0.04760319573901456,-33.790264853257,0.6639055340148042,90.14600000000017,91.66199999999999,93.33866666666664,90.89423845711178,-0.6277359909665012,1.2994888170864172,56.51207378920604,1.747199999999998
2007-12-11,90.12,87.72,2.4000000000000057,0.02735978112175109,-32.25483178239086,0.5882974973563624,88.75400000000016,91.97866666666665,93.20266666666664,89.13635768566769,-1.5634426125242933,0.9119778414070215,47.698138631978,1.1447999999999978
2007-12-10,87.72,88.23,-0.5100000000000051,-0.005780346820809306,-31.395848246241965,0.5459992950299611,88.39200000000015,92.35399999999998,93.31366666666665,88.64453652850153,-2.050684435889221,0.7106734384566851,41.54348939314987,0.7432000000000045
2007-12-07,88.23,90.25,-2.019999999999996,-0.022382271468144,-31.578382247673606,0.5549876630243215,88.70600000000016,92.82666666666664,93.44733333333332,89.1068047927523,-2.1722278973196762,0.7400702671371144,42.531056424217276,0.8512000000000001
2007-12-06,90.25,87.45,2.799999999999997,0.032018296169239534,-32.30136005726558,0.5905886499823757,88.78000000000016,93.16933333333331,93.576,89.54520718912845,-2.300189644292851,0.8728625251212846,46.605797991753775,0.7920000000000016
2007-12-05,87.45,88.31,-0.8599999999999994,-0.009738421469822211,-31.29921259842521,0.5412407472682411,88.92600000000014,93.42066666666665,93.511,89.19281078369265,-2.7430791385343483,0.6419104984176227,39.0953403998731,0.9672000000000025
2007-12-04,88.31,89.29,-0.980000000000004,-0.010975473177287535,-31.607015032211898,0.5563976031018681,89.57800000000013,93.66933333333331,93.47766666666666,90.06421617553896,-2.6782169251057883,0.687173563246766,40.72927517453402,1.0135999999999996
2007-12-03,89.29,88.6,0.6900000000000119,0.0077878103837473135,-31.95776664280603,0.5736693690518153,90.79400000000012,94.07533333333332,93.454,90.94132426330845,-2.563968705521346,0.7425793722824247,42.61380480533272,1.5128000000000015
2007-11-30,88.6,90.98,-2.3800000000000097,-0.026159595515498017,-31.710808876163217,0.5615086358829748,92.46800000000012,94.54666666666665,93.43033333333332,91.76698639496267,-2.414657997844783,0.689865224543297,40.82368312714051,2.845600000000002
2007-11-29,90.98,90.71,0.27000000000001023,0.0029765185756808537,-32.562634216177536,0.6034543531899894,94.39600000000013,95.00733333333332,93.45966666666666,93.350479592444,-1.8911452841015306,0.8300009871509059,45.355220733684895,2.843199999999996
2007-11-28,90.71,94.39,-3.680000000000007,-0.03898718084542861,-32.46599856836078,0.5986958054282692,95.91400000000013,95.37266666666666,93.33333333333333,94.53571938866601,-1.4483391894571351,0.8086023136743183,44.708685129987416,2.6911999999999976
2007-11-27,94.39,97.66,-3.269999999999996,-0.03348351423305341,-33.78310665712242,0.6635530489954177,97.60400000000011,95.76866666666666,93.229,96.44857908299902,-0.6385720569601423,1.108925244217081,52.582482345350236,1.2855999999999965
